,STATION,DATE,TIME,ENTRIES,EXITS
959,QUEENSBORO PLZ,04/18/2019,5,4723.0,1230.0
1001,TIMES SQ-42 ST,04/18/2019,5,25218.0,12971.0
1043,VERNON-JACKSON,04/18/2019,5,3394.0,4393.0
36,103 ST-CORONA,04/19/2019,0,1048.0,3432.0
78,111 ST,04/19/2019,0,479.0,2078.0
120,33 ST-RAWSON ST,04/19/2019,0,1335.0,235.0
162,34 ST-HUDSON YD,04/19/2019,0,3335.0,1130.0
204,40 ST LOWERY ST,04/19/2019,0,721.0,1992.0
246,42 ST-BRYANT PK,04/19/2019,0,6849.0,2315.0
288,42 ST-PORT AUTH,04/19/2019,0,10383.0,8916.0
330,46 ST BLISS ST,04/19/2019,0,843.0,2285.0
372,5 AVE,04/19/2019,0,2159.0,483.0
414,52 ST,04/19/2019,0,245.0,1156.0
456,61 ST WOODSIDE,04/19/2019,0,622.0,1885.0
498,69 ST,04/19/2019,0,245.0,759.0
540,74 ST-BROADWAY,04/19/2019,0,507.0,927.0
582,82 ST-JACKSON H,04/19/2019,0,1292.0,3014.0
624,90 ST-ELMHURST,04/19/2019,0,913.0,1684.0
666,COURT SQ,04/19/2019,0,600.0,617.0
708,FLUSHING-MAIN,04/19/2019,0,5023.0,9500.0
750,GRD CNTRL-42 ST,04/19/2019,0,13285.0,8421.0
792,HUNTERS PT AV,04/19/2019,0,231.0,224.0
834,JKSN HT-ROOSVLT,04/19/2019,0,4334.0,7267.0
876,JUNCTION BLVD,04/19/2019,0,1151.0,3316.0
918,METS-WILLETS PT,04/19/2019,0,197.0,226.0
960,QUEENSBORO PLZ,04/19/2019,0,1243.0,892.0
1002,TIMES SQ-42 ST,04/19/2019,0,22144.0,9914.0
1044,VERNON-JACKSON,04/19/2019,0,1137.0,2091.0
37,103 ST-CORONA,04/19/2019,1,194.0,1022.0
79,111 ST,04/19/2019,1,115.0,649.0
121,33 ST-RAWSON ST,04/19/2019,1,54.0,92.0
163,34 ST-HUDSON YD,04/19/2019,1,333.0,104.0
205,40 ST LOWERY ST,04/19/2019,1,70.0,319.0
247,42 ST-BRYANT PK,04/19/2019,1,968.0,357.0
289,42 ST-PORT AUTH,04/19/2019,1,1280.0,1441.0
331,46 ST BLISS ST,04/19/2019,1,142.0,489.0
373,5 AVE,04/19/2019,1,264.0,47.0
415,52 ST,04/19/2019,1,76.0,146.0
457,61 ST WOODSIDE,04/19/2019,1,158.0,231.0
499,69 ST,04/19/2019,1,82.0,123.0
541,74 ST-BROADWAY,04/19/2019,1,59.0,197.0
583,82 ST-JACKSON H,04/19/2019,1,213.0,759.0
625,90 ST-ELMHURST,04/19/2019,1,185.0,436.0
667,COURT SQ,04/19/2019,1,137.0,127.0
709,FLUSHING-MAIN,04/19/2019,1,545.0,1341.0
751,GRD CNTRL-42 ST,04/19/2019,1,1567.0,939.0
793,HUNTERS PT AV,04/19/2019,1,60.0,68.0
835,JKSN HT-ROOSVLT,04/19/2019,1,772.0,1794.0
877,JUNCTION BLVD,04/19/2019,1,232.0,1069.0
919,METS-WILLETS PT,04/19/2019,1,34.0,71.0
961,QUEENSBORO PLZ,04/19/2019,1,259.0,171.0
1003,TIMES SQ-42 ST,04/19/2019,1,3771.0,1179.0
1045,VERNON-JACKSON,04/19/2019,1,146.0,284.0
38,103 ST-CORONA,04/19/2019,2,5482.0,558.0
80,111 ST,04/19/2019,2,3094.0,386.0
122,33 ST-RAWSON ST,04/19/2019,2,274.0,1183.0
164,34 ST-HUDSON YD,04/19/2019,2,417.0,2893.0
206,40 ST LOWERY ST,04/19/2019,2,1168.0,532.0
248,42 ST-BRYANT PK,04/19/2019,2,597.0,3637.0
290,42 ST-PORT AUTH,04/19/2019,2,12115.0,8402.0
332,46 ST BLISS ST,04/19/2019,2,1919.0,511.0
374,5 AVE,04/19/2019,2,149.0,1152.0
416,52 ST,04/19/2019,2,1723.0,311.0
458,61 ST WOODSIDE,04/19/2019,2,3599.0,901.0
500,69 ST,04/19/2019,2,1107.0,430.0
542,74 ST-BROADWAY,04/19/2019,2,228.0,187.0
584,82 ST-JACKSON H,04/19/2019,2,1805.0,690.0
626,90 ST-ELMHURST,04/19/2019,2,3533.0,294.0
668,COURT SQ,04/19/2019,2,233.0,901.0
710,FLUSHING-MAIN,04/19/2019,2,9267.0,3103.0
752,GRD CNTRL-42 ST,04/19/2019,2,9556.0,17924.0
794,HUNTERS PT AV,04/19/2019,2,1429.0,1107.0
836,JKSN HT-ROOSVLT,04/19/2019,2,7487.0,1755.0
878,JUNCTION BLVD,04/19/2019,2,5312.0,561.0
920,METS-WILLETS PT,04/19/2019,2,484.0,416.0
962,QUEENSBORO PLZ,04/19/2019,2,885.0,465.0
1004,TIMES SQ-42 ST,04/19/2019,2,4052.0,6149.0
1046,VERNON-JACKSON,04/19/2019,2,1190.0,849.0
39,103 ST-CORONA,04/19/2019,3,4654.0,1189.0
81,111 ST,04/19/2019,3,2831.0,909.0
123,33 ST-RAWSON ST,04/19/2019,3,796.0,1618.0
165,34 ST-HUDSON YD,04/19/2019,3,2129.0,10663.0
207,40 ST LOWERY ST,04/19/2019,3,3131.0,925.0
249,42 ST-BRYANT PK,04/19/2019,3,3476.0,14922.0
291,42 ST-PORT AUTH,04/19/2019,3,17174.0,14508.0
333,46 ST BLISS ST,04/19/2019,3,3851.0,1034.0
375,5 AVE,04/19/2019,3,1021.0,3999.0
417,52 ST,04/19/2019,3,1474.0,546.0
459,61 ST WOODSIDE,04/19/2019,3,2897.0,1256.0
501,69 ST,04/19/2019,3,1071.0,619.0
543,74 ST-BROADWAY,04/19/2019,3,552.0,630.0
585,82 ST-JACKSON H,04/19/2019,3,3232.0,2585.0
627,90 ST-ELMHURST,04/19/2019,3,3997.0,913.0
669,COURT SQ,04/19/2019,3,1023.0,1032.0
711,FLUSHING-MAIN,04/19/2019,3,15349.0,7460.0
753,GRD CNTRL-42 ST,04/19/2019,3,24564.0,29711.0
795,HUNTERS PT AV,04/19/2019,3,75.0,32736.0
837,JKSN HT-ROOSVLT,04/19/2019,3,13829.0,3935.0
879,JUNCTION BLVD,04/19/2019,3,5168.0,1590.0
921,METS-WILLETS PT,04/19/2019,3,457.0,623.0
963,QUEENSBORO PLZ,04/19/2019,3,3783.0,794.0
1005,TIMES SQ-42 ST,04/19/2019,3,4588.0,11603.0
1047,VERNON-JACKSON,04/19/2019,3,5238.0,1519.0
40,103 ST-CORONA,04/19/2019,4,3279.0,2826.0
82,111 ST,04/19/2019,4,1939.0,1576.0
124,33 ST-RAWSON ST,04/19/2019,4,1869.0,830.0
166,34 ST-HUDSON YD,04/19/2019,4,8699.0,9515.0
208,40 ST LOWERY ST,04/19/2019,4,1655.0,1583.0
250,42 ST-BRYANT PK,04/19/2019,4,10386.0,7619.0
292,42 ST-PORT AUTH,04/19/2019,4,16155.0,18872.0
334,46 ST BLISS ST,04/19/2019,4,2407.0,1908.0
376,5 AVE,04/19/2019,4,3468.0,2174.0
418,52 ST,04/19/2019,4,1167.0,1356.0
460,61 ST WOODSIDE,04/19/2019,4,2380.0,3164.0
502,69 ST,04/19/2019,4,876.0,1082.0
544,74 ST-BROADWAY,04/19/2019,4,703.0,1011.0
586,82 ST-JACKSON H,04/19/2019,4,3317.0,4123.0
628,90 ST-ELMHURST,04/19/2019,4,3005.0,1438.0
670,COURT SQ,04/19/2019,4,1041.0,825.0
712,FLUSHING-MAIN,04/19/2019,4,10245.0,9347.0
754,GRD CNTRL-42 ST,04/19/2019,4,35587.0,26581.0
796,HUNTERS PT AV,04/19/2019,4,2155.0,34228.0
838,JKSN HT-ROOSVLT,04/19/2019,4,10035.0,7816.0
880,JUNCTION BLVD,04/19/2019,4,3545.0,3495.0
922,METS-WILLETS PT,04/19/2019,4,995.0,738.0
964,QUEENSBORO PLZ,04/19/2019,4,2931.0,854.0
1006,TIMES SQ-42 ST,04/19/2019,4,25645.0,29726.0
1048,VERNON-JACKSON,04/19/2019,4,2718.0,2319.0
41,103 ST-CORONA,04/19/2019,5,2784.0,4502.0
83,111 ST,04/19/2019,5,1696.0,2339.0
125,33 ST-RAWSON ST,04/19/2019,5,2053.0,606.0
167,34 ST-HUDSON YD,04/19/2019,5,10733.0,5928.0
209,40 ST LOWERY ST,04/19/2019,5,1816.0,2660.0
251,42 ST-BRYANT PK,04/19/2019,5,15054.0,6829.0
293,42 ST-PORT AUTH,04/19/2019,5,16293.0,22041.0
335,46 ST BLISS ST,04/19/2019,5,2282.0,3299.0
377,5 AVE,04/19/2019,5,4752.0,1798.0
419,52 ST,04/19/2019,5,806.0,1771.0
461,61 ST WOODSIDE,04/19/2019,5,2143.0,3482.0
503,69 ST,04/19/2019,5,782.0,1433.0
545,74 ST-BROADWAY,04/19/2019,5,812.0,1556.0
587,82 ST-JACKSON H,04/19/2019,5,3329.0,5138.0
629,90 ST-ELMHURST,04/19/2019,5,2536.0,2170.0
671,COURT SQ,04/19/2019,5,1177.0,1042.0
713,FLUSHING-MAIN,04/19/2019,5,10450.0,16755.0
755,GRD CNTRL-42 ST,04/19/2019,5,32717.0,23066.0
797,HUNTERS PT AV,04/19/2019,5,706.0,658.0
839,JKSN HT-ROOSVLT,04/19/2019,5,9348.0,12175.0
881,JUNCTION BLVD,04/19/2019,5,3153.0,6031.0
923,METS-WILLETS PT,04/19/2019,5,661.0,585.0
965,QUEENSBORO PLZ,04/19/2019,5,3638.0,1050.0
1007,TIMES SQ-42 ST,04/19/2019,5,24001.0,11411.0
1049,VERNON-JACKSON,04/19/2019,5,3041.0,3394.0
