,STATION,DATE,TIME,ENTRIES,EXITS
0,125 ST,04/13/2019,0,506894382,421257880
42,145 ST,04/13/2019,0,113373327,115361301
60,155 ST,04/13/2019,0,21812256,14206385
102,161/YANKEE STAD,04/13/2019,0,2027548298,1330695700
144,167 ST,04/13/2019,0,1808313298,872068543
186,170 ST,04/13/2019,0,1288104293,1413650330
228,174-175 STS,04/13/2019,0,17529400,8115884
270,18 AV,04/13/2019,0,20989818,13177088
312,182-183 STS,04/13/2019,0,1490782827,1852428740
354,20 AV,04/13/2019,0,12779033,6633610
396,25 AV,04/13/2019,0,9424853,2653872
438,34 ST-HERALD SQ,04/13/2019,0,4612168464,5769036346
480,36 ST,04/13/2019,0,48833096,29683572
522,4 AV-9 ST,04/13/2019,0,27346019,28215403
564,42 ST-BRYANT PK,04/13/2019,0,1943132875,1411650720
606,47-50 STS ROCK,04/13/2019,0,2261942378,2260293778
648,4AV-9 ST,04/13/2019,0,34245006,19371111
690,5 AVE,04/13/2019,0,1132529690,510867396
732,50 ST,04/13/2019,0,12234088,11820898
774,55 ST,04/13/2019,0,12551422,9095484
816,59 ST COLUMBUS,04/13/2019,0,3421271715,2996513172
858,7 AV,04/13/2019,0,1874293213,824372337
900,71 ST,04/13/2019,0,26492328,15455784
942,79 ST,04/13/2019,0,97849016,131825770
984,9 AV,04/13/2019,0,29397476,28528998
1026,ATL AV-BARCLAY,04/13/2019,0,921731670,277687481
1068,B'WAY-LAFAYETTE,04/13/2019,0,1987161114,1615017924
1110,BAY 50 ST,04/13/2019,0,12448609,8884717
1152,BAY PKWY,04/13/2019,0,289958070,38082799
1194,BEDFORD PK BLVD,04/13/2019,0,11230908,6981873
1236,BLEECKER ST,04/13/2019,0,33245489,12240866
1278,CONEY IS-STILLW,04/13/2019,0,659056533,334924003
1320,DEKALB AV,04/13/2019,0,1463180610,1172851184
1362,FORDHAM RD,04/13/2019,0,27231089,11171132
1404,FT HAMILTON PKY,04/13/2019,0,8003972,7159607
1446,GRAND ST,04/13/2019,0,305657740,1465242117
1488,KINGSBRIDGE RD,04/13/2019,0,730187608,722983529
1530,NEW UTRECHT AV,04/13/2019,0,5622213,3477852
1572,NORWOOD 205 ST,04/13/2019,0,496316176,291876370
1614,TREMONT AV,04/13/2019,0,235329985,181081926
1656,W 4 ST-WASH SQ,04/13/2019,0,244541423,114969807
1,125 ST,04/13/2019,1,506895005,421258912
43,145 ST,04/13/2019,1,113373653,115362741
61,155 ST,04/13/2019,1,21812301,14206465
103,161/YANKEE STAD,04/13/2019,1,2027548600,1330696141
145,167 ST,04/13/2019,1,1808313387,872068760
187,170 ST,04/13/2019,1,1288104393,1413650451
229,174-175 STS,04/13/2019,1,17529471,8116057
271,18 AV,04/13/2019,1,20989818,13177089
313,182-183 STS,04/13/2019,1,1490782842,1852428881
355,20 AV,04/13/2019,1,12779034,6633612
397,25 AV,04/13/2019,1,9424853,2653872
439,34 ST-HERALD SQ,04/13/2019,1,4612171045,5769038023
481,36 ST,04/13/2019,1,48833405,29684223
523,4 AV-9 ST,04/13/2019,1,27346081,28215556
565,42 ST-BRYANT PK,04/13/2019,1,1943133713,1411651070
607,47-50 STS ROCK,04/13/2019,1,2261943505,2260294071
649,4AV-9 ST,04/13/2019,1,34245135,19371289
691,5 AVE,04/13/2019,1,1132529932,510867452
733,50 ST,04/13/2019,1,12234088,11820898
775,55 ST,04/13/2019,1,12551423,9095486
817,59 ST COLUMBUS,04/13/2019,1,3421273637,2996513903
859,7 AV,04/13/2019,1,1874293397,824372519
901,71 ST,04/13/2019,1,26492328,15455784
943,79 ST,04/13/2019,1,97849018,131825771
985,9 AV,04/13/2019,1,29397476,28528999
1027,ATL AV-BARCLAY,04/13/2019,1,921733335,277688597
1069,B'WAY-LAFAYETTE,04/13/2019,1,1987161440,1615018173
1111,BAY 50 ST,04/13/2019,1,12448609,8884718
1153,BAY PKWY,04/13/2019,1,289958070,38082799
1195,BEDFORD PK BLVD,04/13/2019,1,11231011,6982066
1237,BLEECKER ST,04/13/2019,1,33246381,12241001
1279,CONEY IS-STILLW,04/13/2019,1,659056733,334924343
1321,DEKALB AV,04/13/2019,1,1463180945,1172851553
1363,FORDHAM RD,04/13/2019,1,27231218,11171537
1405,FT HAMILTON PKY,04/13/2019,1,8003972,7159609
1447,GRAND ST,04/13/2019,1,305658321,1465242484
1489,KINGSBRIDGE RD,04/13/2019,1,730187723,722983891
1531,NEW UTRECHT AV,04/13/2019,1,5622260,3477891
1573,NORWOOD 205 ST,04/13/2019,1,496316303,291876684
1615,TREMONT AV,04/13/2019,1,235330153,181082176
1657,W 4 ST-WASH SQ,04/13/2019,1,244543090,114970389
2,125 ST,04/13/2019,2,506896140,421259938
44,145 ST,04/13/2019,2,113375031,115363375
62,155 ST,04/13/2019,2,21812741,14206580
104,161/YANKEE STAD,04/13/2019,2,2027550141,1330696641
146,167 ST,04/13/2019,2,1808314374,872068907
188,170 ST,04/13/2019,2,1288105463,1413650661
230,174-175 STS,04/13/2019,2,17529907,8116178
272,18 AV,04/13/2019,2,20989818,13177089
314,182-183 STS,04/13/2019,2,1490783001,1852428975
356,20 AV,04/13/2019,2,12779036,6633614
398,25 AV,04/13/2019,2,9424853,2653872
440,34 ST-HERALD SQ,04/13/2019,2,4612172950,5769041511
482,36 ST,04/13/2019,2,48836992,29684958
524,4 AV-9 ST,04/13/2019,2,27346171,28215688
566,42 ST-BRYANT PK,04/13/2019,2,1943134021,1411651839
608,47-50 STS ROCK,04/13/2019,2,2261943971,2260295269
650,4AV-9 ST,04/13/2019,2,34245352,19371554
692,5 AVE,04/13/2019,2,1132530023,510867853
734,50 ST,04/13/2019,2,12234088,11820898
776,55 ST,04/13/2019,2,12551424,9095491
818,59 ST COLUMBUS,04/13/2019,2,3421274723,2996515969
860,7 AV,04/13/2019,2,1874293769,824373521
902,71 ST,04/13/2019,2,26492328,15455785
944,79 ST,04/13/2019,2,97849018,131825771
986,9 AV,04/13/2019,2,29397477,28528999
1028,ATL AV-BARCLAY,04/13/2019,2,921734315,277689685
1070,B'WAY-LAFAYETTE,04/13/2019,2,1987161636,1615019406
1112,BAY 50 ST,04/13/2019,2,12448609,8884718
1154,BAY PKWY,04/13/2019,2,289958070,38082801
1196,BEDFORD PK BLVD,04/13/2019,2,11231951,6982325
1238,BLEECKER ST,04/13/2019,2,33246672,12241229
1280,CONEY IS-STILLW,04/13/2019,2,659058203,334925309
1322,DEKALB AV,04/13/2019,2,1463181560,1172851931
1364,FORDHAM RD,04/13/2019,2,27232236,11171799
1406,FT HAMILTON PKY,04/13/2019,2,8003972,7159620
1448,GRAND ST,04/13/2019,2,305658782,1465243199
1490,KINGSBRIDGE RD,04/13/2019,2,730188979,722984260
1532,NEW UTRECHT AV,04/13/2019,2,5623414,3477981
1574,NORWOOD 205 ST,04/13/2019,2,496317669,291877010
1616,TREMONT AV,04/13/2019,2,235331693,181082550
1658,W 4 ST-WASH SQ,04/13/2019,2,244544137,114972485
3,125 ST,04/13/2019,3,506900466,421263663
45,145 ST,04/13/2019,3,113379674,115365645
63,155 ST,04/13/2019,3,21813357,14206800
105,161/YANKEE STAD,04/13/2019,3,2027552934,1330700574
147,167 ST,04/13/2019,3,1808316129,872069271
189,170 ST,04/13/2019,3,1288106659,1413651075
231,174-175 STS,04/13/2019,3,17530791,8116424
273,18 AV,04/13/2019,3,20989818,13177089
315,182-183 STS,04/13/2019,3,1490783223,1852429193
357,20 AV,04/13/2019,3,12779036,6633614
399,25 AV,04/13/2019,3,9424853,2653872
441,34 ST-HERALD SQ,04/13/2019,3,4612181828,5769055832
483,36 ST,04/13/2019,3,48842546,29686512
525,4 AV-9 ST,04/13/2019,3,27346627,28216208
567,42 ST-BRYANT PK,04/13/2019,3,1943135781,1411654582
609,47-50 STS ROCK,04/13/2019,3,2261945962,2260299346
651,4AV-9 ST,04/13/2019,3,34246558,19372374
693,5 AVE,04/13/2019,3,1132530476,510869051
735,50 ST,04/13/2019,3,12234088,11820898
777,55 ST,04/13/2019,3,12551424,9095492
819,59 ST COLUMBUS,04/13/2019,3,3421281098,2996526576
861,7 AV,04/13/2019,3,1874295622,824375601
903,71 ST,04/13/2019,3,26492328,15455791
945,79 ST,04/13/2019,3,97849018,131825772
987,9 AV,04/13/2019,3,29397477,28529000
1029,ATL AV-BARCLAY,04/13/2019,3,921738007,277694146
1071,B'WAY-LAFAYETTE,04/13/2019,3,1987162969,1615024527
1113,BAY 50 ST,04/13/2019,3,12448609,8884718
1155,BAY PKWY,04/13/2019,3,289958070,38082807
1197,BEDFORD PK BLVD,04/13/2019,3,11232965,6982911
1239,BLEECKER ST,04/13/2019,3,33247955,12242276
1281,CONEY IS-STILLW,04/13/2019,3,659060396,334927784
1323,DEKALB AV,04/13/2019,3,1463184188,1172853252
1365,FORDHAM RD,04/13/2019,3,27233982,11172548
1407,FT HAMILTON PKY,04/13/2019,3,8003972,7159625
1449,GRAND ST,04/13/2019,3,305661218,1465247204
1491,KINGSBRIDGE RD,04/13/2019,3,730190250,722984805
1533,NEW UTRECHT AV,04/13/2019,3,5624646,3478146
1575,NORWOOD 205 ST,04/13/2019,3,496319051,291877522
1617,TREMONT AV,04/13/2019,3,235333138,181083111
1659,W 4 ST-WASH SQ,04/13/2019,3,244548421,114980550
4,125 ST,04/13/2019,4,506906907,421268676
46,145 ST,04/13/2019,4,113384963,115369154
64,155 ST,04/13/2019,4,21814010,14207209
106,161/YANKEE STAD,04/13/2019,4,2027566994,1330707633
148,167 ST,04/13/2019,4,1808317810,872069849
190,170 ST,04/13/2019,4,1288107940,1413651761
232,174-175 STS,04/13/2019,4,17531599,8116815
274,18 AV,04/13/2019,4,20989818,13177089
316,182-183 STS,04/13/2019,4,1490783434,1852429494
358,20 AV,04/13/2019,4,12779036,6633618
400,25 AV,04/13/2019,4,9424853,2653872
442,34 ST-HERALD SQ,04/13/2019,4,4612200046,5769076446
484,36 ST,04/13/2019,4,48847453,29688901
526,4 AV-9 ST,04/13/2019,4,27347291,28216927
568,42 ST-BRYANT PK,04/13/2019,4,1943139644,1411658735
610,47-50 STS ROCK,04/13/2019,4,2261950342,2260304780
652,4AV-9 ST,04/13/2019,4,34248253,19373448
694,5 AVE,04/13/2019,4,1132532108,510870741
736,50 ST,04/13/2019,4,12234088,11820898
778,55 ST,04/13/2019,4,12551424,9095492
820,59 ST COLUMBUS,04/13/2019,4,3421294773,2996541387
862,7 AV,04/13/2019,4,1874297896,824378492
904,71 ST,04/13/2019,4,26492328,15455793
946,79 ST,04/13/2019,4,97849018,131825772
988,9 AV,04/13/2019,4,29397477,28529000
1030,ATL AV-BARCLAY,04/13/2019,4,921745146,277702261
1072,B'WAY-LAFAYETTE,04/13/2019,4,1987166787,1615031382
1114,BAY 50 ST,04/13/2019,4,12448609,8884718
1156,BAY PKWY,04/13/2019,4,289958071,38082817
1198,BEDFORD PK BLVD,04/13/2019,4,11234142,6983697
1240,BLEECKER ST,04/13/2019,4,33250942,12243681
1282,CONEY IS-STILLW,04/13/2019,4,659064595,334931551
1324,DEKALB AV,04/13/2019,4,1463188270,1172855102
1366,FORDHAM RD,04/13/2019,4,27236288,11173650
1408,FT HAMILTON PKY,04/13/2019,4,8003972,7159629
1450,GRAND ST,04/13/2019,4,305666797,1465250992
1492,KINGSBRIDGE RD,04/13/2019,4,730191481,722985825
1534,NEW UTRECHT AV,04/13/2019,4,5625424,3478379
1576,NORWOOD 205 ST,04/13/2019,4,496320370,291878517
1618,TREMONT AV,04/13/2019,4,235334723,181084025
1660,W 4 ST-WASH SQ,04/13/2019,4,244557898,114990663
5,125 ST,04/13/2019,5,506913223,421274634
47,145 ST,04/13/2019,5,113389055,115374011
65,155 ST,04/13/2019,5,21814476,14207605
107,161/YANKEE STAD,04/13/2019,5,2027572087,1330709891
149,167 ST,04/13/2019,5,1808319036,872070606
191,170 ST,04/13/2019,5,1288108678,1413652556
233,174-175 STS,04/13/2019,5,17532105,8117271
275,18 AV,04/13/2019,5,20989818,13177090
317,182-183 STS,04/13/2019,5,1490783633,1852429876
359,20 AV,04/13/2019,5,12779036,6633618
401,25 AV,04/13/2019,5,9424853,2653872
443,34 ST-HERALD SQ,04/13/2019,5,4612222121,5769099037
485,36 ST,04/13/2019,5,48850678,29692122
527,4 AV-9 ST,04/13/2019,5,27347920,28217796
569,42 ST-BRYANT PK,04/13/2019,5,1943145163,1411662950
611,47-50 STS ROCK,04/13/2019,5,2261957613,2260310455
653,4AV-9 ST,04/13/2019,5,34249728,19374541
695,5 AVE,04/13/2019,5,1132534330,510871937
737,50 ST,04/13/2019,5,12234088,11820898
779,55 ST,04/13/2019,5,12551427,9095495
821,59 ST COLUMBUS,04/13/2019,5,3421313417,2996554312
863,7 AV,04/13/2019,5,1874299896,824380549
905,71 ST,04/13/2019,5,26492328,15455795
947,79 ST,04/13/2019,5,97849018,131825775
989,9 AV,04/13/2019,5,29397477,28529001
1031,ATL AV-BARCLAY,04/13/2019,5,921753567,277711041
1073,B'WAY-LAFAYETTE,04/13/2019,5,1987171556,1615037261
1115,BAY 50 ST,04/13/2019,5,12448609,8884718
1157,BAY PKWY,04/13/2019,5,289958071,38082818
1199,BEDFORD PK BLVD,04/13/2019,5,11234924,6984495
1241,BLEECKER ST,04/13/2019,5,33254758,12245212
1283,CONEY IS-STILLW,04/13/2019,5,659068874,334934121
1325,DEKALB AV,04/13/2019,5,1463192422,1172857062
1367,FORDHAM RD,04/13/2019,5,27238264,11175048
1409,FT HAMILTON PKY,04/13/2019,5,8003973,7159633
1451,GRAND ST,04/13/2019,5,305673430,1465254712
1493,KINGSBRIDGE RD,04/13/2019,5,730192215,722986976
1535,NEW UTRECHT AV,04/13/2019,5,5625797,3478763
1577,NORWOOD 205 ST,04/13/2019,5,496321242,291879829
1619,TREMONT AV,04/13/2019,5,235335647,181085182
1661,W 4 ST-WASH SQ,04/13/2019,5,244568742,115001056
6,125 ST,04/14/2019,0,506916853,421278311
48,145 ST,04/14/2019,0,113391048,115377876
66,155 ST,04/14/2019,0,21814660,14207878
108,161/YANKEE STAD,04/14/2019,0,2027573310,1330711342
150,167 ST,04/14/2019,0,1808319621,872071177
192,170 ST,04/14/2019,0,1288108970,1413652995
234,174-175 STS,04/14/2019,0,17532344,8117591
276,18 AV,04/14/2019,0,20989818,13177090
318,182-183 STS,04/14/2019,0,1490783762,1852430167
360,20 AV,04/14/2019,0,12779036,6633618
402,25 AV,04/14/2019,0,9424853,2653872
444,34 ST-HERALD SQ,04/14/2019,0,4612235182,5769110542
486,36 ST,04/14/2019,0,48851840,29694118
528,4 AV-9 ST,04/14/2019,0,27348204,28218284
570,42 ST-BRYANT PK,04/14/2019,0,1943148684,1411664678
612,47-50 STS ROCK,04/14/2019,0,2261962560,2260312184
654,4AV-9 ST,04/14/2019,0,34250448,19375172
696,5 AVE,04/14/2019,0,1132535373,510872350
738,50 ST,04/14/2019,0,12234088,11820900
780,55 ST,04/14/2019,0,12551430,9095498
822,59 ST COLUMBUS,04/14/2019,0,3421323247,2996558875
864,7 AV,04/14/2019,0,1874301354,824381510
906,71 ST,04/14/2019,0,26492328,15455796
948,79 ST,04/14/2019,0,97849018,131825775
990,9 AV,04/14/2019,0,29397477,28529001
1032,ATL AV-BARCLAY,04/14/2019,0,921758515,277715181
1074,B'WAY-LAFAYETTE,04/14/2019,0,1987173447,1615039359
1116,BAY 50 ST,04/14/2019,0,12448609,8884718
1158,BAY PKWY,04/14/2019,0,289958071,38082818
1200,BEDFORD PK BLVD,04/14/2019,0,11235262,6985046
1242,BLEECKER ST,04/14/2019,0,33257455,12245979
1284,CONEY IS-STILLW,04/14/2019,0,659069853,334935421
1326,DEKALB AV,04/14/2019,0,1463194355,1172858160
1368,FORDHAM RD,04/14/2019,0,27239277,11175895
1410,FT HAMILTON PKY,04/14/2019,0,8003973,7159637
1452,GRAND ST,04/14/2019,0,305676839,1465256979
1494,KINGSBRIDGE RD,04/14/2019,0,730192524,722987882
1536,NEW UTRECHT AV,04/14/2019,0,5625869,3478962
1578,NORWOOD 205 ST,04/14/2019,0,496321606,291880811
1620,TREMONT AV,04/14/2019,0,235336036,181085946
1662,W 4 ST-WASH SQ,04/14/2019,0,244577809,115005454
7,125 ST,04/14/2019,1,506917670,421279508
49,145 ST,04/14/2019,1,113391478,115379554
67,155 ST,04/14/2019,1,21814710,14207955
109,161/YANKEE STAD,04/14/2019,1,2027573572,1330711797
151,167 ST,04/14/2019,1,1808319766,872071382
193,170 ST,04/14/2019,1,1288109050,1413653152
235,174-175 STS,04/14/2019,1,17532403,8117763
277,18 AV,04/14/2019,1,20989818,13177090
319,182-183 STS,04/14/2019,1,1490783795,1852430352
361,20 AV,04/14/2019,1,12779037,6633618
403,25 AV,04/14/2019,1,9424853,2653872
445,34 ST-HERALD SQ,04/14/2019,1,4612237997,5769112654
487,36 ST,04/14/2019,1,48852064,29694717
529,4 AV-9 ST,04/14/2019,1,27348273,28218443
571,42 ST-BRYANT PK,04/14/2019,1,1943149617,1411665081
613,47-50 STS ROCK,04/14/2019,1,2261963734,2260312503
655,4AV-9 ST,04/14/2019,1,34250582,19375369
697,5 AVE,04/14/2019,1,1132535596,510872419
739,50 ST,04/14/2019,1,12234088,11820901
781,55 ST,04/14/2019,1,12551432,9095499
823,59 ST COLUMBUS,04/14/2019,1,3421325490,2996559862
865,7 AV,04/14/2019,1,1874301612,824381690
907,71 ST,04/14/2019,1,26492328,15455797
949,79 ST,04/14/2019,1,97849018,131825775
991,9 AV,04/14/2019,1,29397477,28529001
1033,ATL AV-BARCLAY,04/14/2019,1,921759637,277716285
1075,B'WAY-LAFAYETTE,04/14/2019,1,1987173798,1615039645
1117,BAY 50 ST,04/14/2019,1,12448609,8884718
1159,BAY PKWY,04/14/2019,1,289958073,38082820
1201,BEDFORD PK BLVD,04/14/2019,1,11235347,6985228
1243,BLEECKER ST,04/14/2019,1,33258608,12246141
1285,CONEY IS-STILLW,04/14/2019,1,659070092,334935898
1327,DEKALB AV,04/14/2019,1,1463194742,1172858568
1369,FORDHAM RD,04/14/2019,1,27239432,11176310
1411,FT HAMILTON PKY,04/14/2019,1,8003973,7159638
1453,GRAND ST,04/14/2019,1,305677634,1465257501
1495,KINGSBRIDGE RD,04/14/2019,1,730192619,722988224
1537,NEW UTRECHT AV,04/14/2019,1,5625907,3479007
1579,NORWOOD 205 ST,04/14/2019,1,496321736,291881098
1621,TREMONT AV,04/14/2019,1,235336178,181086220
1663,W 4 ST-WASH SQ,04/14/2019,1,244579860,115006233
8,125 ST,04/14/2019,2,506918516,421280358
50,145 ST,04/14/2019,2,113392522,115380198
68,155 ST,04/14/2019,2,21815036,14208054
110,161/YANKEE STAD,04/14/2019,2,2027574566,1330712210
152,167 ST,04/14/2019,2,1808320490,872071498
194,170 ST,04/14/2019,2,1288109777,1413653307
236,174-175 STS,04/14/2019,2,17532723,8117845
278,18 AV,04/14/2019,2,20989819,13177090
320,182-183 STS,04/14/2019,2,1490783938,1852430431
362,20 AV,04/14/2019,2,12779039,6633618
404,25 AV,04/14/2019,2,9424853,2653872
446,34 ST-HERALD SQ,04/14/2019,2,4612239551,5769115025
488,36 ST,04/14/2019,2,48854035,29695316
530,4 AV-9 ST,04/14/2019,2,27348338,28218526
572,42 ST-BRYANT PK,04/14/2019,2,1943149917,1411665568
614,47-50 STS ROCK,04/14/2019,2,2261964100,2260313276
656,4AV-9 ST,04/14/2019,2,34250741,19375535
698,5 AVE,04/14/2019,2,1132535649,510872610
740,50 ST,04/14/2019,2,12234088,11820903
782,55 ST,04/14/2019,2,12551432,9095499
824,59 ST COLUMBUS,04/14/2019,2,3421326461,2996562519
866,7 AV,04/14/2019,2,1874301929,824382539
908,71 ST,04/14/2019,2,26492328,15455799
950,79 ST,04/14/2019,2,97849018,131825775
992,9 AV,04/14/2019,2,29397477,28529002
1034,ATL AV-BARCLAY,04/14/2019,2,921760340,277717058
1076,B'WAY-LAFAYETTE,04/14/2019,2,1987173934,1615040473
1118,BAY 50 ST,04/14/2019,2,12448609,8884718
1160,BAY PKWY,04/14/2019,2,289958073,38082821
1202,BEDFORD PK BLVD,04/14/2019,2,11235925,6985405
1244,BLEECKER ST,04/14/2019,2,33258940,12246320
1286,CONEY IS-STILLW,04/14/2019,2,659071249,334936656
1328,DEKALB AV,04/14/2019,2,1463195172,1172858808
1370,FORDHAM RD,04/14/2019,2,27240126,11176535
1412,FT HAMILTON PKY,04/14/2019,2,8003973,7159645
1454,GRAND ST,04/14/2019,2,305677995,1465258076
1496,KINGSBRIDGE RD,04/14/2019,2,730193459,722988495
1538,NEW UTRECHT AV,04/14/2019,2,5626613,3479091
1580,NORWOOD 205 ST,04/14/2019,2,496322593,291881387
1622,TREMONT AV,04/14/2019,2,235337261,181086491
1664,W 4 ST-WASH SQ,04/14/2019,2,244580656,115007753
9,125 ST,04/14/2019,3,506921957,421284046
51,145 ST,04/14/2019,3,113396437,115382141
69,155 ST,04/14/2019,3,21815519,14208247
111,161/YANKEE STAD,04/14/2019,3,2027576624,1330715282
153,167 ST,04/14/2019,3,1808321774,872071779
195,170 ST,04/14/2019,3,1288110668,1413653609
237,174-175 STS,04/14/2019,3,17533323,8118001
279,18 AV,04/14/2019,3,20989819,13177090
321,182-183 STS,04/14/2019,3,1490784135,1852430589
363,20 AV,04/14/2019,3,12779039,6633618
405,25 AV,04/14/2019,3,9424853,2653872
447,34 ST-HERALD SQ,04/14/2019,3,4612246454,5769126571
489,36 ST,04/14/2019,3,48858432,29696727
531,4 AV-9 ST,04/14/2019,3,27348728,28218905
573,42 ST-BRYANT PK,04/14/2019,3,1943151316,1411667341
615,47-50 STS ROCK,04/14/2019,3,2357224317,2350287024
657,4AV-9 ST,04/14/2019,3,34251627,19376245
699,5 AVE,04/14/2019,3,1132536011,510873522
741,50 ST,04/14/2019,3,12234088,11820903
783,55 ST,04/14/2019,3,12551432,9095499
825,59 ST COLUMBUS,04/14/2019,3,3421332422,2996570590
867,7 AV,04/14/2019,3,1874303514,824384053
909,71 ST,04/14/2019,3,26492328,15455801
951,79 ST,04/14/2019,3,97849018,131825778
993,9 AV,04/14/2019,3,29397477,28529006
1035,ATL AV-BARCLAY,04/14/2019,3,921763175,277720785
1077,B'WAY-LAFAYETTE,04/14/2019,3,1987174856,1615044318
1119,BAY 50 ST,04/14/2019,3,12448609,8884718
1161,BAY PKWY,04/14/2019,3,289958073,38082822
1203,BEDFORD PK BLVD,04/14/2019,3,11236818,6985848
1245,BLEECKER ST,04/14/2019,3,33259939,12247133
1287,CONEY IS-STILLW,04/14/2019,3,659073104,334939097
1329,DEKALB AV,04/14/2019,3,1463197420,1172859680
1371,FORDHAM RD,04/14/2019,3,27241426,11177067
1413,FT HAMILTON PKY,04/14/2019,3,8003973,7159654
1455,GRAND ST,04/14/2019,3,305680241,1465261435
1497,KINGSBRIDGE RD,04/14/2019,3,730194478,722988941
1539,NEW UTRECHT AV,04/14/2019,3,5627751,3479270
1581,NORWOOD 205 ST,04/14/2019,3,496323701,291881903
1623,TREMONT AV,04/14/2019,3,235338388,181086917
1665,W 4 ST-WASH SQ,04/14/2019,3,244584339,115014455
10,125 ST,04/14/2019,4,506927734,421288208
52,145 ST,04/14/2019,4,113400764,115385202
70,155 ST,04/14/2019,4,21816054,14208524
112,161/YANKEE STAD,04/14/2019,4,2027583522,1330721009
154,167 ST,04/14/2019,4,1808323153,872072265
196,170 ST,04/14/2019,4,1288111602,1413654162
238,174-175 STS,04/14/2019,4,17533964,8118309
280,18 AV,04/14/2019,4,16986550,11785607
322,182-183 STS,04/14/2019,4,1490784307,1852430862
364,20 AV,04/14/2019,4,12779040,6633618
406,25 AV,04/14/2019,4,9424853,2653872
448,34 ST-HERALD SQ,04/14/2019,4,4612260593,5769143645
490,36 ST,04/14/2019,4,48862322,29698967
532,4 AV-9 ST,04/14/2019,4,27349287,28219534
574,42 ST-BRYANT PK,04/14/2019,4,1943154003,1411670447
616,47-50 STS ROCK,04/14/2019,4,2261969015,2260320642
658,4AV-9 ST,04/14/2019,4,34253093,19377181
700,5 AVE,04/14/2019,4,1132537057,510874840
742,50 ST,04/14/2019,4,12234088,11820903
784,55 ST,04/14/2019,4,12551433,9095500
826,59 ST COLUMBUS,04/14/2019,4,3421343908,2996582468
868,7 AV,04/14/2019,4,1874305050,824386329
910,71 ST,04/14/2019,4,26492328,15455802
952,79 ST,04/14/2019,4,97849018,131825778
994,9 AV,04/14/2019,4,29397477,28529006
1036,ATL AV-BARCLAY,04/14/2019,4,1014005687,405026903
1078,B'WAY-LAFAYETTE,04/14/2019,4,1987177955,1615049521
1120,BAY 50 ST,04/14/2019,4,12448609,8884718
1162,BAY PKWY,04/14/2019,4,289958073,38082822
1204,BEDFORD PK BLVD,04/14/2019,4,11237764,6986455
1246,BLEECKER ST,04/14/2019,4,33262375,12248245
1288,CONEY IS-STILLW,04/14/2019,4,659077056,334941979
1330,DEKALB AV,04/14/2019,4,1463200675,1172861218
1372,FORDHAM RD,04/14/2019,4,27243188,11177969
1414,FT HAMILTON PKY,04/14/2019,4,8003973,7159656
1456,GRAND ST,04/14/2019,4,305685124,1465264742
1498,KINGSBRIDGE RD,04/14/2019,4,730195443,722989739
1540,NEW UTRECHT AV,04/14/2019,4,5628308,3479476
1582,NORWOOD 205 ST,04/14/2019,4,496324779,291882692
1624,TREMONT AV,04/14/2019,4,235339532,181087638
1666,W 4 ST-WASH SQ,04/14/2019,4,244592438,115022400
11,125 ST,04/14/2019,5,506932311,421292579
53,145 ST,04/14/2019,5,113403502,115389600
71,155 ST,04/14/2019,5,21816415,14208828
113,161/YANKEE STAD,04/14/2019,5,2022099081,1328606550
155,167 ST,04/14/2019,5,1808323970,872072905
197,170 ST,04/14/2019,5,1288112069,1413654781
239,174-175 STS,04/14/2019,5,17534336,8118645
281,18 AV,04/14/2019,5,20989828,13177096
323,182-183 STS,04/14/2019,5,1490784469,1852431199
365,20 AV,04/14/2019,5,12779040,6633618
407,25 AV,04/14/2019,5,9424853,2653872
449,34 ST-HERALD SQ,04/14/2019,5,4612277584,5769160696
491,36 ST,04/14/2019,5,48864829,29701193
533,4 AV-9 ST,04/14/2019,5,27349767,28220245
575,42 ST-BRYANT PK,04/14/2019,5,1943157722,1411673302
617,47-50 STS ROCK,04/14/2019,5,2261974655,2260324153
659,4AV-9 ST,04/14/2019,5,34254175,19378159
701,5 AVE,04/14/2019,5,1132538628,510875765
743,50 ST,04/14/2019,5,12234088,11820903
785,55 ST,04/14/2019,5,12551439,9095504
827,59 ST COLUMBUS,04/14/2019,5,3421357410,2996590804
869,7 AV,04/14/2019,5,1874306572,824387683
911,71 ST,04/14/2019,5,26492328,15455802
953,79 ST,04/14/2019,5,97849018,131825781
995,9 AV,04/14/2019,5,29397477,28529007
1037,ATL AV-BARCLAY,04/14/2019,5,921775512,277733063
1079,B'WAY-LAFAYETTE,04/14/2019,5,1987181255,1615053155
1121,BAY 50 ST,04/14/2019,5,12448609,8884718
1163,BAY PKWY,04/14/2019,5,289958073,38082824
1205,BEDFORD PK BLVD,04/14/2019,5,11238385,6987057
1247,BLEECKER ST,04/14/2019,5,33265556,12249225
1289,CONEY IS-STILLW,04/14/2019,5,659079455,334943960
1331,DEKALB AV,04/14/2019,5,1463203598,1172862774
1373,FORDHAM RD,04/14/2019,5,27244510,11179001
1415,FT HAMILTON PKY,04/14/2019,5,8003973,7159657
1457,GRAND ST,04/14/2019,5,305690656,1465267359
1499,KINGSBRIDGE RD,04/14/2019,5,730195976,722990664
1541,NEW UTRECHT AV,04/14/2019,5,5628548,3479789
1583,NORWOOD 205 ST,04/14/2019,5,496325340,291883795
1625,TREMONT AV,04/14/2019,5,235340201,181088590
