,STATION,DATE,TIME,ENTRIES,EXITS
947,6 AV,04/16/2019,5,373.0,541.0
989,66 ST-LINCOLN,04/16/2019,5,8006.0,5832.0
1031,72 ST,04/16/2019,5,9931.0,9261.0
1073,79 ST,04/16/2019,5,4516.0,1887.0
1115,86 ST,04/16/2019,5,5229.0,5960.0
1157,96 ST,04/16/2019,5,8775.0,12373.0
1199,9TH STREET,04/16/2019,5,-42139.0,-319509.0
1241,CANAL ST,04/16/2019,5,3417.0,1021.0
1283,CATHEDRAL PKWY,04/16/2019,5,3298.0,2095.0
1325,CHAMBERS ST,04/16/2019,5,10550.0,3983.0
1367,CHRISTOPHER ST,04/16/2019,5,-130814.0,-259567.0
1409,CITY / BUS,04/16/2019,5,1982.0,10564.0
1451,DYCKMAN ST,04/16/2019,5,1450.0,1436.0
1493,EXCHANGE PLACE,04/16/2019,5,267290.0,-621438.0
1535,FRANKLIN ST,04/16/2019,5,2416.0,866.0
1577,GROVE STREET,04/16/2019,5,47814.0,112508.0
1619,HARRISON,04/16/2019,5,-314440.0,-39435.0
1661,HOUSTON ST,04/16/2019,5,7793.0,1941.0
1703,JOURNAL SQUARE,04/16/2019,5,376972.0,464259.0
1745,LACKAWANNA,04/16/2019,5,1345.0,6567.0
1787,MARBLE HILL-225,04/16/2019,5,1138.0,580.0
1829,NEWARK BM BW,04/16/2019,5,-15417.0,-256.0
1871,NEWARK C,04/16/2019,5,313519.0,11339.0
1913,NEWARK HM HE,04/16/2019,5,58087.0,1563680.0
1955,NEWARK HW BMEBE,04/16/2019,5,-1098297.0,-76840.0
1997,PATH NEW WTC,04/16/2019,5,-37255.0,173228.0
2039,PATH WTC 2,04/16/2019,5,1456.0,1273.0
2081,PAVONIA/NEWPORT,04/16/2019,5,4868.0,6828.0
2123,RECTOR ST,04/16/2019,5,3905.0,1392.0
2165,SOUTH FERRY,04/16/2019,5,5082.0,2474.0
2207,ST. GEORGE,04/16/2019,5,5772.0,0.0
2249,THIRTY ST,04/16/2019,5,5102.0,-1039971.0
2291,THIRTY THIRD ST,04/16/2019,5,-1417363.0,-1959684.0
2333,TIMES SQ-42 ST,04/16/2019,5,29303.0,14828.0
2375,TOMPKINSVILLE,04/16/2019,5,133.0,0.0
2417,TWENTY THIRD ST,04/16/2019,5,164030.0,825667.0
2459,V.CORTLANDT PK,04/16/2019,5,1460.0,1442.0
2501,WHITEHALL S-FRY,04/16/2019,5,7771.0,3390.0
2543,WTC-CORTLANDT,04/16/2019,5,6305.0,2973.0
24,103 ST,04/17/2019,0,773.0,992.0
66,116 ST-COLUMBIA,04/17/2019,0,1590.0,421.0
108,125 ST,04/17/2019,0,866.0,1343.0
150,137 ST CITY COL,04/17/2019,0,622.0,1817.0
192,14 ST,04/17/2019,0,6417.0,2490.0
234,145 ST,04/17/2019,0,801.0,1903.0
276,14TH STREET,04/17/2019,0,260883.0,6641.0
318,157 ST,04/17/2019,0,572.0,1592.0
360,168 ST,04/17/2019,0,1338.0,1056.0
402,18 ST,04/17/2019,0,1147.0,325.0
444,181 ST,04/17/2019,0,1018.0,2377.0
486,191 ST,04/17/2019,0,-2296210.0,-5149847.0
528,207 ST,04/17/2019,0,587.0,614.0
570,215 ST,04/17/2019,0,170.0,116.0
612,23 ST,04/17/2019,0,1799.0,787.0
654,231 ST,04/17/2019,0,711.0,258.0
696,238 ST,04/17/2019,0,169.0,66.0
738,28 ST,04/17/2019,0,1383.0,527.0
780,34 ST-PENN STA,04/17/2019,0,5229.0,4872.0
822,42 ST-PORT AUTH,04/17/2019,0,8410.0,7858.0
864,50 ST,04/17/2019,0,5650.0,1620.0
906,59 ST COLUMBUS,04/17/2019,0,12736.0,4566.0
948,6 AV,04/17/2019,0,121.0,168.0
990,66 ST-LINCOLN,04/17/2019,0,2995.0,1008.0
1032,72 ST,04/17/2019,0,2959.0,2154.0
1074,79 ST,04/17/2019,0,1129.0,515.0
1116,86 ST,04/17/2019,0,1545.0,1765.0
1158,96 ST,04/17/2019,0,2402.0,3990.0
1200,9TH STREET,04/17/2019,0,45814.0,320777.0
1242,CANAL ST,04/17/2019,0,472.0,210.0
1284,CATHEDRAL PKWY,04/17/2019,0,1100.0,793.0
1326,CHAMBERS ST,04/17/2019,0,3059.0,908.0
1368,CHRISTOPHER ST,04/17/2019,0,365519.0,457331.0
1410,CITY / BUS,04/17/2019,0,238.0,1599.0
1452,DYCKMAN ST,04/17/2019,0,549.0,921.0
1494,EXCHANGE PLACE,04/17/2019,0,66233.0,587559.0
1536,FRANKLIN ST,04/17/2019,0,519.0,117.0
1578,GROVE STREET,04/17/2019,0,374.0,2517.0
1620,HARRISON,04/17/2019,0,314774.0,44033.0
1662,HOUSTON ST,04/17/2019,0,1253.0,395.0
1704,JOURNAL SQUARE,04/17/2019,0,-1056199.0,-179286.0
1746,LACKAWANNA,04/17/2019,0,74.0,473.0
1788,MARBLE HILL-225,04/17/2019,0,369.0,188.0
1830,NEWARK BM BW,04/17/2019,0,-106278.0,-2407.0
1872,NEWARK C,04/17/2019,0,64466.0,2259.0
1914,NEWARK HM HE,04/17/2019,0,-15531.0,-165551.0
1956,NEWARK HW BMEBE,04/17/2019,0,1098556.0,80335.0
1998,PATH NEW WTC,04/17/2019,0,614144.0,586372.0
2040,PATH WTC 2,04/17/2019,0,288.0,151.0
2082,PAVONIA/NEWPORT,04/17/2019,0,-231981.0,-382189.0
2124,RECTOR ST,04/17/2019,0,660.0,533.0
2166,SOUTH FERRY,04/17/2019,0,557.0,775.0
2208,ST. GEORGE,04/17/2019,0,924.0,0.0
2250,THIRTY ST,04/17/2019,0,-25720.0,92927.0
2292,THIRTY THIRD ST,04/17/2019,0,1785195.0,2111382.0
2334,TIMES SQ-42 ST,04/17/2019,0,34989.0,19467.0
2376,TOMPKINSVILLE,04/17/2019,0,36.0,0.0
2418,TWENTY THIRD ST,04/17/2019,0,1335.0,167.0
2460,V.CORTLANDT PK,04/17/2019,0,380.0,589.0
2502,WHITEHALL S-FRY,04/17/2019,0,787.0,922.0
2544,WTC-CORTLANDT,04/17/2019,0,640.0,670.0
25,103 ST,04/17/2019,1,55.0,103.0
67,116 ST-COLUMBIA,04/17/2019,1,48.0,47.0
109,125 ST,04/17/2019,1,94.0,214.0
151,137 ST CITY COL,04/17/2019,1,200.0,354.0
193,14 ST,04/17/2019,1,592.0,266.0
235,145 ST,04/17/2019,1,95.0,414.0
277,14TH STREET,04/17/2019,1,85.0,576.0
319,157 ST,04/17/2019,1,217.0,258.0
361,168 ST,04/17/2019,1,175.0,147.0
403,18 ST,04/17/2019,1,115.0,43.0
445,181 ST,04/17/2019,1,-3802542.0,-1817596.0
487,191 ST,04/17/2019,1,2296868.0,5152161.0
529,207 ST,04/17/2019,1,100.0,117.0
571,215 ST,04/17/2019,1,27.0,24.0
613,23 ST,04/17/2019,1,116.0,92.0
655,231 ST,04/17/2019,1,70.0,46.0
697,238 ST,04/17/2019,1,63.0,15.0
739,28 ST,04/17/2019,1,103.0,76.0
781,34 ST-PENN STA,04/17/2019,1,1115.0,1014.0
823,42 ST-PORT AUTH,04/17/2019,1,1129.0,1386.0
865,50 ST,04/17/2019,1,690.0,179.0
907,59 ST COLUMBUS,04/17/2019,1,1286.0,438.0
949,6 AV,04/17/2019,1,0.0,6.0
991,66 ST-LINCOLN,04/17/2019,1,76.0,153.0
1033,72 ST,04/17/2019,1,191.0,163.0
1075,79 ST,04/17/2019,1,83.0,48.0
1117,86 ST,04/17/2019,1,134.0,107.0
1159,96 ST,04/17/2019,1,220.0,427.0
1201,9TH STREET,04/17/2019,1,77.0,35.0
1243,CANAL ST,04/17/2019,1,44.0,31.0
1285,CATHEDRAL PKWY,04/17/2019,1,71.0,80.0
1327,CHAMBERS ST,04/17/2019,1,194.0,71.0
1369,CHRISTOPHER ST,04/17/2019,1,388.0,252.0
1411,CITY / BUS,04/17/2019,1,478.0,119.0
1453,DYCKMAN ST,04/17/2019,1,92.0,254.0
1495,EXCHANGE PLACE,04/17/2019,1,144793.0,426715.0
1537,FRANKLIN ST,04/17/2019,1,38.0,29.0
1579,GROVE STREET,04/17/2019,1,-215112.0,-86004.0
1621,HARRISON,04/17/2019,1,-705504.0,-470909.0
1663,HOUSTON ST,04/17/2019,1,93.0,81.0
1705,JOURNAL SQUARE,04/17/2019,1,823061.0,106968.0
1747,LACKAWANNA,04/17/2019,1,5968.0,14130.0
1789,MARBLE HILL-225,04/17/2019,1,47.0,32.0
1831,NEWARK BM BW,04/17/2019,1,-484801.0,-21578.0
1873,NEWARK C,04/17/2019,1,-251074.0,-7855.0
1915,NEWARK HM HE,04/17/2019,1,14838.0,120620.0
1957,NEWARK HW BMEBE,04/17/2019,1,592.0,182.0
1999,PATH NEW WTC,04/17/2019,1,-594462.0,-397958.0
2041,PATH WTC 2,04/17/2019,1,83.0,816.0
2083,PAVONIA/NEWPORT,04/17/2019,1,-874812.0,-2697668.0
2125,RECTOR ST,04/17/2019,1,73.0,39.0
2167,SOUTH FERRY,04/17/2019,1,148.0,114.0
2209,ST. GEORGE,04/17/2019,1,266.0,0.0
2251,THIRTY ST,04/17/2019,1,26944.0,948043.0
2293,THIRTY THIRD ST,04/17/2019,1,456.0,575.0
2335,TIMES SQ-42 ST,04/17/2019,1,2735.0,898.0
2377,TOMPKINSVILLE,04/17/2019,1,25.0,0.0
2419,TWENTY THIRD ST,04/17/2019,1,46.0,226.0
2461,V.CORTLANDT PK,04/17/2019,1,54.0,128.0
2503,WHITEHALL S-FRY,04/17/2019,1,142.0,184.0
2545,WTC-CORTLANDT,04/17/2019,1,50.0,55.0
26,103 ST,04/17/2019,2,3425.0,702.0
68,116 ST-COLUMBIA,04/17/2019,2,1091.0,1905.0
110,125 ST,04/17/2019,2,929.0,838.0
152,137 ST CITY COL,04/17/2019,2,3888.0,1429.0
194,14 ST,04/17/2019,2,1453.0,3032.0
236,145 ST,04/17/2019,2,1826.0,364.0
278,14TH STREET,04/17/2019,2,-9413.0,-128436.0
320,157 ST,04/17/2019,2,3892.0,1080.0
362,168 ST,04/17/2019,2,2722.0,1820.0
404,18 ST,04/17/2019,2,306.0,567.0
446,181 ST,04/17/2019,2,3805042.0,1819064.0
488,191 ST,04/17/2019,2,1919.0,741.0
530,207 ST,04/17/2019,2,1363.0,378.0
572,215 ST,04/17/2019,2,291.0,73.0
614,23 ST,04/17/2019,2,22856268.0,9029012.0
656,231 ST,04/17/2019,2,2634.0,117.0
698,238 ST,04/17/2019,2,2001.0,49.0
740,28 ST,04/17/2019,2,1192.0,2170.0
782,34 ST-PENN STA,04/17/2019,2,1761759140.0,2339279463.0
824,42 ST-PORT AUTH,04/17/2019,2,16791.0,11373.0
866,50 ST,04/17/2019,2,716.0,3701.0
908,59 ST COLUMBUS,04/17/2019,2,2783.0,8325.0
950,6 AV,04/17/2019,2,-37.0,182.0
992,66 ST-LINCOLN,04/17/2019,2,2735.0,5694.0
1034,72 ST,04/17/2019,2,7516.0,4500.0
1076,79 ST,04/17/2019,2,2818.0,1199.0
1118,86 ST,04/17/2019,2,4110.0,3719.0
1160,96 ST,04/17/2019,2,120956997.0,74585388.0
1202,9TH STREET,04/17/2019,2,526.0,1389.0
1244,CANAL ST,04/17/2019,2,431.0,1602.0
1286,CATHEDRAL PKWY,04/17/2019,2,2714.0,1260.0
1328,CHAMBERS ST,04/17/2019,2,2187842394.0,1780280373.0
1370,CHRISTOPHER ST,04/17/2019,2,-745789.0,-642176.0
1412,CITY / BUS,04/17/2019,2,11962.0,1799.0
1454,DYCKMAN ST,04/17/2019,2,1551.0,257.0
1496,EXCHANGE PLACE,04/17/2019,2,6591.0,4994.0
1538,FRANKLIN ST,04/17/2019,2,643.0,1001.0
1580,GROVE STREET,04/17/2019,2,13388.0,2011.0
1622,HARRISON,04/17/2019,2,710968.0,418695.0
1664,HOUSTON ST,04/17/2019,2,945.0,2720.0
1706,JOURNAL SQUARE,04/17/2019,2,-57989.0,-10298.0
1748,LACKAWANNA,04/17/2019,2,64058.0,75041.0
1790,MARBLE HILL-225,04/17/2019,2,1353.0,90.0
1832,NEWARK BM BW,04/17/2019,2,616453.0,24864.0
1874,NEWARK C,04/17/2019,2,-575397.0,-49305.0
1916,NEWARK HM HE,04/17/2019,2,-316.0,-34734.0
1958,NEWARK HW BMEBE,04/17/2019,2,-169449.0,-2260827.0
2000,PATH NEW WTC,04/17/2019,2,633929.0,467455.0
2042,PATH WTC 2,04/17/2019,2,338.0,7520.0
2084,PAVONIA/NEWPORT,04/17/2019,2,1595658.0,4968088.0
2126,RECTOR ST,04/17/2019,2,520.0,650.0
2168,SOUTH FERRY,04/17/2019,2,4627.0,2814.0
2210,ST. GEORGE,04/17/2019,2,3690.0,0.0
2252,THIRTY ST,04/17/2019,2,1375.0,4118.0
2294,THIRTY THIRD ST,04/17/2019,2,-2694070.0,-885062.0
2336,TIMES SQ-42 ST,04/17/2019,2,5623.0,8651.0
2378,TOMPKINSVILLE,04/17/2019,2,218.0,0.0
2420,TWENTY THIRD ST,04/17/2019,2,576.0,5709.0
2462,V.CORTLANDT PK,04/17/2019,2,2731.0,202.0
2504,WHITEHALL S-FRY,04/17/2019,2,3455.0,5418.0
2546,WTC-CORTLANDT,04/17/2019,2,1689889.0,856546.0
27,103 ST,04/17/2019,3,3410.0,1011.0
69,116 ST-COLUMBIA,04/17/2019,3,2395.0,3165.0
111,125 ST,04/17/2019,3,2040.0,1847.0
153,137 ST CITY COL,04/17/2019,3,3318.0,2498.0
195,14 ST,04/17/2019,3,6584.0,10880.0
237,145 ST,04/17/2019,3,3142.0,874.0
279,14TH STREET,04/17/2019,3,3850.0,133966.0
321,157 ST,04/17/2019,3,3022.0,1372.0
363,168 ST,04/17/2019,3,4912.0,4568.0
405,18 ST,04/17/2019,3,1842.0,2083.0
447,181 ST,04/17/2019,3,3346.0,2038.0
489,191 ST,04/17/2019,3,2387.0,1354.0
531,207 ST,04/17/2019,3,1691.0,571.0
573,215 ST,04/17/2019,3,492.0,150.0
615,23 ST,04/17/2019,3,-22851812.0,-9022775.0
657,231 ST,04/17/2019,3,3099.0,206.0
699,238 ST,04/17/2019,3,855.0,81.0
741,28 ST,04/17/2019,3,3136.0,3328.0
783,34 ST-PENN STA,04/17/2019,3,-1761711146.0,-2339255739.0
825,42 ST-PORT AUTH,04/17/2019,3,21660.0,14951.0
867,50 ST,04/17/2019,3,4087.0,12081.0
909,59 ST COLUMBUS,04/17/2019,3,12666.0,24377.0
951,6 AV,04/17/2019,3,-165.0,984.0
993,66 ST-LINCOLN,04/17/2019,3,3879.0,5345.0
1035,72 ST,04/17/2019,3,7864.0,6067.0
1077,79 ST,04/17/2019,3,3776.0,1566.0
1119,86 ST,04/17/2019,3,4422.0,3746.0
1161,96 ST,04/17/2019,3,-120938368.0,-74572763.0
1203,9TH STREET,04/17/2019,3,470.0,1782.0
1245,CANAL ST,04/17/2019,3,964.0,2396.0
1287,CATHEDRAL PKWY,04/17/2019,3,2564.0,1158.0
1329,CHAMBERS ST,04/17/2019,3,-2187838031.0,-1780268688.0
1371,CHRISTOPHER ST,04/17/2019,3,749522.0,648656.0
1413,CITY / BUS,04/17/2019,3,2536.0,1477.0
1455,DYCKMAN ST,04/17/2019,3,2145.0,643.0
1497,EXCHANGE PLACE,04/17/2019,3,2979.0,3389.0
1539,FRANKLIN ST,04/17/2019,3,1157.0,1231.0
1581,GROVE STREET,04/17/2019,3,-54751.0,-157894.0
1623,HARRISON,04/17/2019,3,-138.0,-50189.0
1665,HOUSTON ST,04/17/2019,3,2474.0,3525.0
1707,JOURNAL SQUARE,04/17/2019,3,-430645.0,-741449.0
1749,LACKAWANNA,04/17/2019,3,-54306.0,-73631.0
1791,MARBLE HILL-225,04/17/2019,3,1511.0,168.0
1833,NEWARK BM BW,04/17/2019,3,1929.0,92.0
1875,NEWARK C,04/17/2019,3,832183.0,57599.0
1917,NEWARK HM HE,04/17/2019,3,3227.0,87175.0
1959,NEWARK HW BMEBE,04/17/2019,3,162322.0,599799.0
2001,PATH NEW WTC,04/17/2019,3,-252653.0,-128276.0
2043,PATH WTC 2,04/17/2019,3,405.0,1493.0
2085,PAVONIA/NEWPORT,04/17/2019,3,4238.0,4014.0
2127,RECTOR ST,04/17/2019,3,2458.0,2592.0
2169,SOUTH FERRY,04/17/2019,3,3345.0,5540.0
2211,ST. GEORGE,04/17/2019,3,2908.0,0.0
2253,THIRTY ST,04/17/2019,3,306.0,1998.0
2295,THIRTY THIRD ST,04/17/2019,3,2699248.0,896952.0
2337,TIMES SQ-42 ST,04/17/2019,3,14814.0,38626.0
2379,TOMPKINSVILLE,04/17/2019,3,125.0,0.0
2421,TWENTY THIRD ST,04/17/2019,3,777.0,3281.0
2463,V.CORTLANDT PK,04/17/2019,3,2270.0,389.0
2505,WHITEHALL S-FRY,04/17/2019,3,3136.0,6128.0
2547,WTC-CORTLANDT,04/17/2019,3,-1685218.0,-850008.0
28,103 ST,04/17/2019,4,2959.0,1532.0
70,116 ST-COLUMBIA,04/17/2019,4,5003.0,1834.0
112,125 ST,04/17/2019,4,1869.0,1668.0
154,137 ST CITY COL,04/17/2019,4,3621.0,2824.0
196,14 ST,04/17/2019,4,7935.0,6984.0
238,145 ST,04/17/2019,4,2066.0,1405.0
280,14TH STREET,04/17/2019,4,3248.0,1813.0
322,157 ST,04/17/2019,4,3010.0,1982.0
364,168 ST,04/17/2019,4,4639.0,2263.0
406,18 ST,04/17/2019,4,2212.0,1203.0
448,181 ST,04/17/2019,4,2853.0,2713.0
490,191 ST,04/17/2019,4,1723.0,1577.0
532,207 ST,04/17/2019,4,1353.0,940.0
574,215 ST,04/17/2019,4,469.0,244.0
616,23 ST,04/17/2019,4,4270.0,3009.0
658,231 ST,04/17/2019,4,2087.0,271.0
700,238 ST,04/17/2019,4,835.0,133.0
742,28 ST,04/17/2019,4,4258.0,2298.0
784,34 ST-PENN STA,04/17/2019,4,15409.0,23542.0
826,42 ST-PORT AUTH,04/17/2019,4,17329.0,16527.0
868,50 ST,04/17/2019,4,5432.0,4753.0
910,59 ST COLUMBUS,04/17/2019,4,19687.0,14705.0
952,6 AV,04/17/2019,4,66.0,491.0
994,66 ST-LINCOLN,04/17/2019,4,7364.0,4299.0
1036,72 ST,04/17/2019,4,9001.0,7399.0
1078,79 ST,04/17/2019,4,4066.0,1722.0
1120,86 ST,04/17/2019,4,5180.0,4309.0
1162,96 ST,04/17/2019,4,8929.0,8743.0
1204,9TH STREET,04/17/2019,4,1486.0,1098.0
1246,CANAL ST,04/17/2019,4,2018.0,1456.0
1288,CATHEDRAL PKWY,04/17/2019,4,3416.0,1566.0
1330,CHAMBERS ST,04/17/2019,4,6302.0,3903.0
1372,CHRISTOPHER ST,04/17/2019,4,3411.0,2599.0
1414,CITY / BUS,04/17/2019,4,-161434.0,-283907.0
1456,DYCKMAN ST,04/17/2019,4,1501.0,853.0
1498,EXCHANGE PLACE,04/17/2019,4,5152.0,3787.0
1540,FRANKLIN ST,04/17/2019,4,1827.0,949.0
1582,GROVE STREET,04/17/2019,4,-1977406.0,-1342195.0
1624,HARRISON,04/17/2019,4,2452.0,45163.0
1666,HOUSTON ST,04/17/2019,4,4675.0,2062.0
1708,JOURNAL SQUARE,04/17/2019,4,372419.0,390223.0
1750,LACKAWANNA,04/17/2019,4,1206.0,5784.0
1792,MARBLE HILL-225,04/17/2019,4,1127.0,244.0
1834,NEWARK BM BW,04/17/2019,4,-198633.0,-4989.0
1876,NEWARK C,04/17/2019,4,-110246.0,-28792.0
1918,NEWARK HM HE,04/17/2019,4,15504.0,143258.0
1960,NEWARK HW BMEBE,04/17/2019,4,-10344.0,1418337.0
2002,PATH NEW WTC,04/17/2019,4,252886.0,-273522.0
2044,PATH WTC 2,04/17/2019,4,1685.0,2548.0
2086,PAVONIA/NEWPORT,04/17/2019,4,-475585.0,-1878420.0
2128,RECTOR ST,04/17/2019,4,2387.0,1139.0
2170,SOUTH FERRY,04/17/2019,4,5101.0,2563.0
2212,ST. GEORGE,04/17/2019,4,1764.0,0.0
2254,THIRTY ST,04/17/2019,4,-4081750.0,-1209698.0
2296,THIRTY THIRD ST,04/17/2019,4,9893.0,2372.0
2338,TIMES SQ-42 ST,04/17/2019,4,17329.0,21475.0
2380,TOMPKINSVILLE,04/17/2019,4,239.0,0.0
2422,TWENTY THIRD ST,04/17/2019,4,3418.0,1652.0
2464,V.CORTLANDT PK,04/17/2019,4,1347.0,492.0
2506,WHITEHALL S-FRY,04/17/2019,4,5400.0,3913.0
2548,WTC-CORTLANDT,04/17/2019,4,4055.0,2269.0
29,103 ST,04/17/2019,5,2855.0,2393.0
71,116 ST-COLUMBIA,04/17/2019,5,7346.0,1479.0
113,125 ST,04/17/2019,5,2462.0,2444.0
155,137 ST CITY COL,04/17/2019,5,2961.0,3821.0
197,14 ST,04/17/2019,5,15863.0,9378.0
239,145 ST,04/17/2019,5,1821.0,2812.0
281,14TH STREET,04/17/2019,5,-21489.0,-1035042.0
323,157 ST,04/17/2019,5,2576.0,2866.0
365,168 ST,04/17/2019,5,7842.0,2107.0
407,18 ST,04/17/2019,5,4027.0,1669.0
449,181 ST,04/17/2019,5,2995.0,3961.0
491,191 ST,04/17/2019,5,1557.0,3365.0
533,207 ST,04/17/2019,5,1419.0,1323.0
575,215 ST,04/17/2019,5,557.0,207.0
617,23 ST,04/17/2019,5,6053.0,3271.0
659,231 ST,04/17/2019,5,1915.0,606.0
701,238 ST,04/17/2019,5,549.0,179.0
743,28 ST,04/17/2019,5,6183.0,2215.0
785,34 ST-PENN STA,04/17/2019,5,19309.0,28030.0
827,42 ST-PORT AUTH,04/17/2019,5,17796.0,28856.0
869,50 ST,04/17/2019,5,14710.0,5793.0
911,59 ST COLUMBUS,04/17/2019,5,35059.0,15323.0
953,6 AV,04/17/2019,5,407.0,490.0
995,66 ST-LINCOLN,04/17/2019,5,7975.0,5993.0
1037,72 ST,04/17/2019,5,9892.0,10173.0
1079,79 ST,04/17/2019,5,4550.0,2052.0
1121,86 ST,04/17/2019,5,5043.0,6035.0
1163,96 ST,04/17/2019,5,8961.0,12292.0
1205,9TH STREET,04/17/2019,5,2500.0,1154.0
1247,CANAL ST,04/17/2019,5,3479.0,1313.0
1289,CATHEDRAL PKWY,04/17/2019,5,3461.0,1992.0
1331,CHAMBERS ST,04/17/2019,5,9895.0,4366.0
1373,CHRISTOPHER ST,04/17/2019,5,6368.0,4437.0
1415,CITY / BUS,04/17/2019,5,-4147412.0,-1776201.0
1457,DYCKMAN ST,04/17/2019,5,1343.0,1455.0
1499,EXCHANGE PLACE,04/17/2019,5,-3050612.0,-955998.0
1541,FRANKLIN ST,04/17/2019,5,2346.0,842.0
1583,GROVE STREET,04/17/2019,5,1843121.0,1408762.0
1625,HARRISON,04/17/2019,5,-260813.0,-1908786.0
1667,HOUSTON ST,04/17/2019,5,7638.0,2042.0
1709,JOURNAL SQUARE,04/17/2019,5,-10946.0,5036.0
1751,LACKAWANNA,04/17/2019,5,719.0,3801.0
1793,MARBLE HILL-225,04/17/2019,5,1068.0,542.0
1835,NEWARK BM BW,04/17/2019,5,6772.0,-1221.0
1877,NEWARK C,04/17/2019,5,110707.0,28824.0
1919,NEWARK HM HE,04/17/2019,5,-14513.0,-128974.0
1961,NEWARK HW BMEBE,04/17/2019,5,14904.0,4059.0
2003,PATH NEW WTC,04/17/2019,5,-13310.0,400079.0
2045,PATH WTC 2,04/17/2019,5,-5406.0,-31123.0
2087,PAVONIA/NEWPORT,04/17/2019,5,3609.0,8471.0
2129,RECTOR ST,04/17/2019,5,3580.0,1431.0
2171,SOUTH FERRY,04/17/2019,5,5029.0,2333.0
2213,ST. GEORGE,04/17/2019,5,5581.0,0.0
2255,THIRTY ST,04/17/2019,5,4089807.0,1212812.0
2297,THIRTY THIRD ST,04/17/2019,5,8918.0,1672.0
2339,TIMES SQ-42 ST,04/17/2019,5,44446.0,26247.0
2381,TOMPKINSVILLE,04/17/2019,5,141.0,0.0
2423,TWENTY THIRD ST,04/17/2019,5,4599.0,948.0
2465,V.CORTLANDT PK,04/17/2019,5,1545.0,1453.0
2507,WHITEHALL S-FRY,04/17/2019,5,7697.0,3479.0
2549,WTC-CORTLANDT,04/17/2019,5,5964.0,2796.0
30,103 ST,04/18/2019,0,853.0,944.0
72,116 ST-COLUMBIA,04/18/2019,0,1721.0,577.0
114,125 ST,04/18/2019,0,885.0,1585.0
156,137 ST CITY COL,04/18/2019,0,702.0,1952.0
198,14 ST,04/18/2019,0,6522.0,2499.0
240,145 ST,04/18/2019,0,758.0,1998.0
282,14TH STREET,04/18/2019,0,26026.0,1036477.0
324,157 ST,04/18/2019,0,-33052264.0,-8552793.0
366,168 ST,04/18/2019,0,1453.0,1134.0
408,18 ST,04/18/2019,0,1275.0,335.0
450,181 ST,04/18/2019,0,1047.0,2254.0
492,191 ST,04/18/2019,0,534.0,1877.0
534,207 ST,04/18/2019,0,616.0,629.0
576,215 ST,04/18/2019,0,171.0,82.0
618,23 ST,04/18/2019,0,1791.0,756.0
660,231 ST,04/18/2019,0,725.0,234.0
702,238 ST,04/18/2019,0,176.0,60.0
744,28 ST,04/18/2019,0,1540.0,670.0
786,34 ST-PENN STA,04/18/2019,0,6011.0,5588.0
828,42 ST-PORT AUTH,04/18/2019,0,8987.0,8807.0
870,50 ST,04/18/2019,0,5203.0,1878.0
912,59 ST COLUMBUS,04/18/2019,0,13224.0,4824.0
954,6 AV,04/18/2019,0,159.0,147.0
996,66 ST-LINCOLN,04/18/2019,0,3130.0,1202.0
1038,72 ST,04/18/2019,0,3887.0,2153.0
1080,79 ST,04/18/2019,0,1316.0,456.0
1122,86 ST,04/18/2019,0,1572.0,1829.0
1164,96 ST,04/18/2019,0,2506.0,4273.0
1206,9TH STREET,04/18/2019,0,-90284.0,-27708.0
1248,CANAL ST,04/18/2019,0,498.0,226.0
1290,CATHEDRAL PKWY,04/18/2019,0,1070.0,873.0
1332,CHAMBERS ST,04/18/2019,0,3360.0,980.0
1374,CHRISTOPHER ST,04/18/2019,0,2979.0,1425.0
1416,CITY / BUS,04/18/2019,0,3884583.0,345928.0
1458,DYCKMAN ST,04/18/2019,0,500.0,1018.0
1500,EXCHANGE PLACE,04/18/2019,0,3054246.0,962985.0
1542,FRANKLIN ST,04/18/2019,0,554.0,120.0
1584,GROVE STREET,04/18/2019,0,198185.0,112885.0
1626,HARRISON,04/18/2019,0,238520.0,1733111.0
1668,HOUSTON ST,04/18/2019,0,1342.0,423.0
1710,JOURNAL SQUARE,04/18/2019,0,-150588.0,-57149.0
1752,LACKAWANNA,04/18/2019,0,3584.0,1561.0
1794,MARBLE HILL-225,04/18/2019,0,387.0,184.0
1836,NEWARK BM BW,04/18/2019,0,197187.0,6393.0
1878,NEWARK C,04/18/2019,0,4.0,4.0
1920,NEWARK HM HE,04/18/2019,0,0.0,1512.0
1962,NEWARK HW BMEBE,04/18/2019,0,-37677.0,-1042010.0
2004,PATH NEW WTC,04/18/2019,0,-152685.0,-205015.0
2046,PATH WTC 2,04/18/2019,0,6398.0,31764.0
2088,PAVONIA/NEWPORT,04/18/2019,0,171.0,1824.0
2130,RECTOR ST,04/18/2019,0,691.0,519.0
2172,SOUTH FERRY,04/18/2019,0,622.0,830.0
2214,ST. GEORGE,04/18/2019,0,1027.0,0.0
2256,THIRTY ST,04/18/2019,0,-10048.0,-9269.0
2298,THIRTY THIRD ST,04/18/2019,0,-919682.0,-430405.0
2340,TIMES SQ-42 ST,04/18/2019,0,21554.0,8523.0
2382,TOMPKINSVILLE,04/18/2019,0,33.0,0.0
2424,TWENTY THIRD ST,04/18/2019,0,-1054928.0,-2003264.0
2466,V.CORTLANDT PK,04/18/2019,0,444.0,576.0
