,STATION,DATE,TIME,ENTRIES,EXITS
119,116 ST,04/18/2019,5,3273.0,2268.0
161,125 ST,04/18/2019,5,5214.0,5473.0
203,14 ST-UNION SQ,04/18/2019,5,41821.0,22262.0
245,23 ST,04/18/2019,5,11550.0,5569.0
287,28 ST,04/18/2019,5,7722.0,4259.0
329,3 AV 138 ST,04/18/2019,5,1529.0,1484.0
371,33 ST,04/18/2019,5,9732.0,4583.0
413,51 ST,04/18/2019,5,11124.0,4490.0
455,59 ST,04/18/2019,5,25351.0,8993.0
497,68ST-HUNTER CO,04/18/2019,5,9252.0,3366.0
539,77 ST,04/18/2019,5,7715.0,5510.0
581,86 ST,04/18/2019,5,13931.0,11797.0
623,96 ST,04/18/2019,5,5073.0,1139.0
665,ASTOR PL,04/18/2019,5,5717.0,6941.0
707,B'WAY-LAFAYETTE,04/18/2019,5,11378.0,7497.0
749,BLEECKER ST,04/18/2019,5,6066.0,2280.0
791,BROOK AV,04/18/2019,5,946.0,1463.0
833,BROOKLYN BRIDGE,04/18/2019,5,9810.0,2949.0
875,BUHRE AV,04/18/2019,5,378.0,1676.0
917,CANAL ST,04/18/2019,5,18830.0,7322.0
959,CASTLE HILL AV,04/18/2019,5,934.0,2779.0
1001,CHAMBERS ST,04/18/2019,5,4802.0,704.0
1043,CYPRESS AV,04/18/2019,5,790.0,594.0
1085,E 143/ST MARY'S,04/18/2019,5,295.0,176.0
1127,E 149 ST,04/18/2019,5,737.0,1372.0
1169,ELDER AV,04/18/2019,5,674.0,2122.0
1211,GRD CNTRL-42 ST,04/18/2019,5,63734.0,30622.0
1253,HUNTS POINT AV,04/18/2019,5,1664.0,2390.0
1295,LEXINGTON AV/53,04/18/2019,5,21357.0,7397.0
1337,LONGWOOD AV,04/18/2019,5,545.0,779.0
1379,MIDDLETOWN RD,04/18/2019,5,201.0,837.0
1421,MORISN AV/SNDVW,04/18/2019,5,761.0,2005.0
1463,PARKCHESTER,04/18/2019,5,1484.0,7061.0
1505,PELHAM BAY PARK,04/18/2019,5,993.0,1373.0
1547,SPRING ST,04/18/2019,5,4847.0,4230.0
1589,ST LAWRENCE AV,04/18/2019,5,534.0,1400.0
1631,WESTCHESTER SQ,04/18/2019,5,1527.0,1650.0
1673,WHITLOCK AV,04/18/2019,5,320.0,802.0
1715,ZEREGA AV,04/18/2019,5,349.0,811.0
36,103 ST,04/19/2019,0,684.0,1456.0
78,110 ST,04/19/2019,0,792.0,1524.0
120,116 ST,04/19/2019,0,805.0,1036.0
162,125 ST,04/19/2019,0,1499.0,2535.0
204,14 ST-UNION SQ,04/19/2019,0,15553.0,5234.0
246,23 ST,04/19/2019,0,3033.0,1174.0
288,28 ST,04/19/2019,0,2094.0,1154.0
330,3 AV 138 ST,04/19/2019,0,380.0,1199.0
372,33 ST,04/19/2019,0,2413.0,1400.0
414,51 ST,04/19/2019,0,2607.0,1532.0
456,59 ST,04/19/2019,0,7281.0,2852.0
498,68ST-HUNTER CO,04/19/2019,0,1975.0,659.0
540,77 ST,04/19/2019,0,1867.0,1397.0
582,86 ST,04/19/2019,0,4024.0,3686.0
624,96 ST,04/19/2019,0,1021.0,491.0
666,ASTOR PL,04/19/2019,0,3201.0,1414.0
708,B'WAY-LAFAYETTE,04/19/2019,0,2516.0,1182.0
750,BLEECKER ST,04/19/2019,0,3407.0,598.0
792,BROOK AV,04/19/2019,0,225.0,359.0
834,BROOKLYN BRIDGE,04/19/2019,0,2314.0,921.0
876,BUHRE AV,04/19/2019,0,84.0,443.0
918,CANAL ST,04/19/2019,0,4799.0,1748.0
960,CASTLE HILL AV,04/19/2019,0,418.0,1175.0
1002,CHAMBERS ST,04/19/2019,0,831.0,212.0
1044,CYPRESS AV,04/19/2019,0,166.0,275.0
1086,E 143/ST MARY'S,04/19/2019,0,75.0,92.0
1128,E 149 ST,04/19/2019,0,184.0,568.0
1170,ELDER AV,04/19/2019,0,268.0,1078.0
1212,GRD CNTRL-42 ST,04/19/2019,0,13285.0,8421.0
1254,HUNTS POINT AV,04/19/2019,0,610.0,1003.0
1296,LEXINGTON AV/53,04/19/2019,0,4568.0,2336.0
1338,LONGWOOD AV,04/19/2019,0,140.0,320.0
1380,MIDDLETOWN RD,04/19/2019,0,79.0,271.0
1422,MORISN AV/SNDVW,04/19/2019,0,347.0,1133.0
1464,PARKCHESTER,04/19/2019,0,544.0,2470.0
1506,PELHAM BAY PARK,04/19/2019,0,470.0,597.0
1548,SPRING ST,04/19/2019,0,2409.0,1169.0
1590,ST LAWRENCE AV,04/19/2019,0,230.0,796.0
1632,WESTCHESTER SQ,04/19/2019,0,425.0,755.0
1674,WHITLOCK AV,04/19/2019,0,131.0,363.0
1716,ZEREGA AV,04/19/2019,0,79.0,308.0
37,103 ST,04/19/2019,1,108.0,224.0
79,110 ST,04/19/2019,1,135.0,362.0
121,116 ST,04/19/2019,1,190.0,242.0
163,125 ST,04/19/2019,1,315.0,635.0
205,14 ST-UNION SQ,04/19/2019,1,1339.0,749.0
247,23 ST,04/19/2019,1,248.0,177.0
289,28 ST,04/19/2019,1,198.0,167.0
331,3 AV 138 ST,04/19/2019,1,202.0,328.0
373,33 ST,04/19/2019,1,239.0,171.0
415,51 ST,04/19/2019,1,452.0,141.0
457,59 ST,04/19/2019,1,983.0,399.0
499,68ST-HUNTER CO,04/19/2019,1,72.0,129.0
541,77 ST,04/19/2019,1,130.0,171.0
583,86 ST,04/19/2019,1,382.0,366.0
625,96 ST,04/19/2019,1,102.0,92.0
667,ASTOR PL,04/19/2019,1,331.0,139.0
709,B'WAY-LAFAYETTE,04/19/2019,1,188.0,172.0
751,BLEECKER ST,04/19/2019,1,588.0,98.0
793,BROOK AV,04/19/2019,1,108.0,52.0
835,BROOKLYN BRIDGE,04/19/2019,1,244.0,158.0
877,BUHRE AV,04/19/2019,1,72.0,91.0
919,CANAL ST,04/19/2019,1,352.0,255.0
961,CASTLE HILL AV,04/19/2019,1,106.0,414.0
1003,CHAMBERS ST,04/19/2019,1,135.0,50.0
1045,CYPRESS AV,04/19/2019,1,54.0,75.0
1087,E 143/ST MARY'S,04/19/2019,1,18.0,56.0
1129,E 149 ST,04/19/2019,1,86.0,132.0
1171,ELDER AV,04/19/2019,1,190.0,301.0
1213,GRD CNTRL-42 ST,04/19/2019,1,1567.0,939.0
1255,HUNTS POINT AV,04/19/2019,1,247.0,281.0
1297,LEXINGTON AV/53,04/19/2019,1,627.0,411.0
1339,LONGWOOD AV,04/19/2019,1,49.0,67.0
1381,MIDDLETOWN RD,04/19/2019,1,60.0,50.0
1423,MORISN AV/SNDVW,04/19/2019,1,100.0,393.0
1465,PARKCHESTER,04/19/2019,1,318.0,447.0
1507,PELHAM BAY PARK,04/19/2019,1,94.0,138.0
1549,SPRING ST,04/19/2019,1,296.0,116.0
1591,ST LAWRENCE AV,04/19/2019,1,51.0,289.0
1633,WESTCHESTER SQ,04/19/2019,1,58.0,213.0
1675,WHITLOCK AV,04/19/2019,1,29.0,70.0
1717,ZEREGA AV,04/19/2019,1,60.0,74.0
38,103 ST,04/19/2019,2,1968.0,1733.0
80,110 ST,04/19/2019,2,1197.0,651.0
122,116 ST,04/19/2019,2,2601.0,947.0
164,125 ST,04/19/2019,2,3203.0,4173.0
206,14 ST-UNION SQ,04/19/2019,2,5093.0,15655.0
248,23 ST,04/19/2019,2,1876.0,3635.0
290,28 ST,04/19/2019,2,1338.0,3448.0
332,3 AV 138 ST,04/19/2019,2,2004.0,632.0
374,33 ST,04/19/2019,2,1999.0,4190.0
416,51 ST,04/19/2019,2,448.0,2126.0
458,59 ST,04/19/2019,2,1355.0,4656.0
500,68ST-HUNTER CO,04/19/2019,2,1112.0,3844.0
542,77 ST,04/19/2019,2,2250.0,5074.0
584,86 ST,04/19/2019,2,1377.0,2513.0
626,96 ST,04/19/2019,2,1897.0,1317.0
668,ASTOR PL,04/19/2019,2,1449.0,1891.0
710,B'WAY-LAFAYETTE,04/19/2019,2,607.0,3725.0
752,BLEECKER ST,04/19/2019,2,483.0,408.0
794,BROOK AV,04/19/2019,2,1436.0,627.0
836,BROOKLYN BRIDGE,04/19/2019,2,417.0,1877.0
878,BUHRE AV,04/19/2019,2,1365.0,239.0
920,CANAL ST,04/19/2019,2,1459.0,5176.0
962,CASTLE HILL AV,04/19/2019,2,1466.0,341.0
1004,CHAMBERS ST,04/19/2019,2,245.0,504.0
1046,CYPRESS AV,04/19/2019,2,737.0,564.0
1088,E 143/ST MARY'S,04/19/2019,2,140.0,294.0
1130,E 149 ST,04/19/2019,2,1385.0,488.0
1172,ELDER AV,04/19/2019,2,2075.0,402.0
1214,GRD CNTRL-42 ST,04/19/2019,2,9556.0,17924.0
1256,HUNTS POINT AV,04/19/2019,2,2757.0,1083.0
1298,LEXINGTON AV/53,04/19/2019,2,773.0,4711.0
1340,LONGWOOD AV,04/19/2019,2,-1026775.0,-229353.0
1382,MIDDLETOWN RD,04/19/2019,2,742.0,186.0
1424,MORISN AV/SNDVW,04/19/2019,2,1636.0,282.0
1466,PARKCHESTER,04/19/2019,2,5006.0,1007.0
1508,PELHAM BAY PARK,04/19/2019,2,1715.0,266.0
1550,SPRING ST,04/19/2019,2,267.0,760.0
1592,ST LAWRENCE AV,04/19/2019,2,970.0,190.0
1634,WESTCHESTER SQ,04/19/2019,2,970.0,562.0
1676,WHITLOCK AV,04/19/2019,2,398.0,136.0
1718,ZEREGA AV,04/19/2019,2,748.0,321.0
39,103 ST,04/19/2019,3,2405.0,2107.0
81,110 ST,04/19/2019,3,2613.0,1310.0
123,116 ST,04/19/2019,3,3100.0,1414.0
165,125 ST,04/19/2019,3,3506.0,4908.0
207,14 ST-UNION SQ,04/19/2019,3,14447.0,26101.0
249,23 ST,04/19/2019,3,4286.0,5556.0
291,28 ST,04/19/2019,3,3393.0,4945.0
333,3 AV 138 ST,04/19/2019,3,1508.0,749.0
375,33 ST,04/19/2019,3,4798.0,5560.0
417,51 ST,04/19/2019,3,3268.0,7351.0
459,59 ST,04/19/2019,3,6635.0,13392.0
501,68ST-HUNTER CO,04/19/2019,3,2887.0,4053.0
543,77 ST,04/19/2019,3,4580.0,6205.0
585,86 ST,04/19/2019,3,6328.0,9704.0
627,96 ST,04/19/2019,3,3107.0,1286.0
669,ASTOR PL,04/19/2019,3,2876.0,4522.0
711,B'WAY-LAFAYETTE,04/19/2019,3,2914.0,9241.0
753,BLEECKER ST,04/19/2019,3,2730.0,1518.0
795,BROOK AV,04/19/2019,3,1081.0,760.0
837,BROOKLYN BRIDGE,04/19/2019,3,2877.0,5652.0
879,BUHRE AV,04/19/2019,3,644.0,315.0
921,CANAL ST,04/19/2019,3,6776.0,12511.0
963,CASTLE HILL AV,04/19/2019,3,1491.0,635.0
1005,CHAMBERS ST,04/19/2019,3,1500.0,1676.0
1047,CYPRESS AV,04/19/2019,3,592.0,404.0
1089,E 143/ST MARY'S,04/19/2019,3,134.0,120.0
1131,E 149 ST,04/19/2019,3,868.0,517.0
1173,ELDER AV,04/19/2019,3,1207.0,619.0
1215,GRD CNTRL-42 ST,04/19/2019,3,24564.0,29711.0
1257,HUNTS POINT AV,04/19/2019,3,-11275524.0,-3966530.0
1299,LEXINGTON AV/53,04/19/2019,3,4754.0,13954.0
1341,LONGWOOD AV,04/19/2019,3,1028114.0,230215.0
1383,MIDDLETOWN RD,04/19/2019,3,283.0,161.0
1425,MORISN AV/SNDVW,04/19/2019,3,1450.0,559.0
1467,PARKCHESTER,04/19/2019,3,2788.0,1381.0
1509,PELHAM BAY PARK,04/19/2019,3,1447.0,639.0
1551,SPRING ST,04/19/2019,3,1670.0,3760.0
1593,ST LAWRENCE AV,04/19/2019,3,985.0,353.0
1635,WESTCHESTER SQ,04/19/2019,3,1172.0,1039.0
1677,WHITLOCK AV,04/19/2019,3,437.0,206.0
1719,ZEREGA AV,04/19/2019,3,492.0,327.0
40,103 ST,04/19/2019,4,3111.0,2395.0
82,110 ST,04/19/2019,4,2103.0,1959.0
124,116 ST,04/19/2019,4,3470.0,2091.0
166,125 ST,04/19/2019,4,4803.0,5514.0
208,14 ST-UNION SQ,04/19/2019,4,30950.0,23410.0
250,23 ST,04/19/2019,4,7036.0,4187.0
292,28 ST,04/19/2019,4,5602.0,3571.0
334,3 AV 138 ST,04/19/2019,4,1794.0,1228.0
376,33 ST,04/19/2019,4,7280.0,4297.0
418,51 ST,04/19/2019,4,4885.0,4069.0
460,59 ST,04/19/2019,4,12383.0,9392.0
502,68ST-HUNTER CO,04/19/2019,4,5503.0,2824.0
544,77 ST,04/19/2019,4,7626.0,5239.0
586,86 ST,04/19/2019,4,9331.0,10255.0
628,96 ST,04/19/2019,4,4451.0,996.0
670,ASTOR PL,04/19/2019,4,4495.0,4699.0
712,B'WAY-LAFAYETTE,04/19/2019,4,7778.0,7929.0
754,BLEECKER ST,04/19/2019,4,3755.0,1551.0
796,BROOK AV,04/19/2019,4,1407.0,1135.0
838,BROOKLYN BRIDGE,04/19/2019,4,5745.0,2873.0
880,BUHRE AV,04/19/2019,4,609.0,946.0
922,CANAL ST,04/19/2019,4,14725.0,9828.0
964,CASTLE HILL AV,04/19/2019,4,1193.0,1288.0
1006,CHAMBERS ST,04/19/2019,4,3408.0,919.0
1048,CYPRESS AV,04/19/2019,4,913.0,438.0
1090,E 143/ST MARY'S,04/19/2019,4,293.0,172.0
1132,E 149 ST,04/19/2019,4,913.0,880.0
1174,ELDER AV,04/19/2019,4,1107.0,1355.0
1216,GRD CNTRL-42 ST,04/19/2019,4,35587.0,26581.0
1258,HUNTS POINT AV,04/19/2019,4,11279454.0,3969473.0
1300,LEXINGTON AV/53,04/19/2019,4,8406.0,5850.0
1342,LONGWOOD AV,04/19/2019,4,778.0,544.0
1384,MIDDLETOWN RD,04/19/2019,4,295.0,476.0
1426,MORISN AV/SNDVW,04/19/2019,4,1137.0,1019.0
1468,PARKCHESTER,04/19/2019,4,2714.0,3540.0
1510,PELHAM BAY PARK,04/19/2019,4,180557855.0,21073637.0
1552,SPRING ST,04/19/2019,4,3609.0,4096.0
1594,ST LAWRENCE AV,04/19/2019,4,740.0,703.0
1636,WESTCHESTER SQ,04/19/2019,4,1278.0,990.0
1678,WHITLOCK AV,04/19/2019,4,341.0,350.0
1720,ZEREGA AV,04/19/2019,4,503.0,437.0
41,103 ST,04/19/2019,5,2515.0,2605.0
83,110 ST,04/19/2019,5,2241.0,2459.0
125,116 ST,04/19/2019,5,2797.0,1916.0
167,125 ST,04/19/2019,5,3707.0,4607.0
209,14 ST-UNION SQ,04/19/2019,5,32218.0,18712.0
251,23 ST,04/19/2019,5,5444.0,3347.0
293,28 ST,04/19/2019,5,4687.0,3293.0
335,3 AV 138 ST,04/19/2019,5,1143.0,1183.0
377,33 ST,04/19/2019,5,6028.0,3563.0
419,51 ST,04/19/2019,5,5912.0,3974.0
461,59 ST,04/19/2019,5,15671.0,7495.0
503,68ST-HUNTER CO,04/19/2019,5,4190.0,2021.0
545,77 ST,04/19/2019,5,5898.0,4102.0
587,86 ST,04/19/2019,5,10355.0,8959.0
629,96 ST,04/19/2019,5,3436.0,894.0
671,ASTOR PL,04/19/2019,5,4653.0,5577.0
713,B'WAY-LAFAYETTE,04/19/2019,5,9133.0,5987.0
755,BLEECKER ST,04/19/2019,5,5628.0,1617.0
797,BROOK AV,04/19/2019,5,813.0,1385.0
839,BROOKLYN BRIDGE,04/19/2019,5,6717.0,1804.0
881,BUHRE AV,04/19/2019,5,360.0,1030.0
923,CANAL ST,04/19/2019,5,16047.0,6735.0
965,CASTLE HILL AV,04/19/2019,5,878.0,1992.0
1007,CHAMBERS ST,04/19/2019,5,3220.0,515.0
1049,CYPRESS AV,04/19/2019,5,558.0,527.0
1091,E 143/ST MARY'S,04/19/2019,5,131.0,106.0
1133,E 149 ST,04/19/2019,5,637.0,1109.0
1175,ELDER AV,04/19/2019,5,641.0,1573.0
1217,GRD CNTRL-42 ST,04/19/2019,5,32717.0,23066.0
1259,HUNTS POINT AV,04/19/2019,5,1327.0,1907.0
1301,LEXINGTON AV/53,04/19/2019,5,10897.0,5982.0
1343,LONGWOOD AV,04/19/2019,5,436.0,539.0
1385,MIDDLETOWN RD,04/19/2019,5,172.0,492.0
1427,MORISN AV/SNDVW,04/19/2019,5,795.0,1497.0
1469,PARKCHESTER,04/19/2019,5,1502.0,4912.0
1511,PELHAM BAY PARK,04/19/2019,5,-180555740.0,-21071726.0
1553,SPRING ST,04/19/2019,5,4936.0,3657.0
1595,ST LAWRENCE AV,04/19/2019,5,515.0,1109.0
1637,WESTCHESTER SQ,04/19/2019,5,1222.0,1260.0
1679,WHITLOCK AV,04/19/2019,5,246.0,565.0
1721,ZEREGA AV,04/19/2019,5,251.0,539.0
