,STATION,DATE,TIME,ENTRIES,EXITS
1172,NOSTRAND AV,04/18/2019,3,-26345829.0,-13175245.0
1214,PARK PLACE,04/18/2019,3,-2172862.0,-3270962.0
1256,PENNSYLVANIA AV,04/18/2019,3,-2866649.0,-6847936.0
1298,ROCKAWAY AV,04/18/2019,3,12875661.0,13008807.0
1340,SARATOGA AV,04/18/2019,3,69297937.0,21089457.0
1382,SUTTER AV-RUTLD,04/18/2019,3,-70088091.0,-21232584.0
1424,TIMES SQ-42 ST,04/18/2019,3,5842507320.0,4559977856.0
1466,VAN SICLEN AV,04/18/2019,3,-5846363606.0,-4563968508.0
1508,WALL ST,04/18/2019,3,98520648.0,86510724.0
1550,WORLD TRADE CTR,04/18/2019,3,1483697836.0,1742838164.0
34,116 ST,04/18/2019,4,-1568622889.0,-1824945446.0
76,125 ST,04/18/2019,4,2485958844.0,1157842436.0
124,14 ST,04/18/2019,4,-313365910.0,874968437.0
166,145 ST,04/18/2019,4,-2186602402.0,-2047651446.0
208,34 ST-PENN STA,04/18/2019,4,2161055622.0,2472372729.0
250,42 ST-PORT AUTH,04/18/2019,4,5434345806.0,3740800720.0
292,6 AV,04/18/2019,4,-6383920489.0,-5000828753.0
334,72 ST,04/18/2019,4,2301384799.0,3449050968.0
376,96 ST,04/18/2019,4,-3366858891.0,-4547772103.0
418,ATL AV-BARCLAY,04/18/2019,4,761660974.0,163551396.0
460,BERGEN ST,04/18/2019,4,-906805061.0,-263032273.0
502,BOROUGH HALL,04/18/2019,4,193926060.0,57182325.0
543,BOTANIC GARDEN,04/18/2019,4,-203237623.0,-68936865.0
585,CENTRAL PK N110,04/18/2019,4,367677833.0,262123499.0
627,CHAMBERS ST,04/18/2019,4,3757315759.0,2348524317.0
669,CLARK ST,04/18/2019,4,-4104832991.0,-2588100668.0
711,CROWN HTS-UTICA,04/18/2019,4,205983318.0,64988202.0
753,EASTN PKWY-MUSM,04/18/2019,4,-212353348.0,-64998900.0
795,FRANKLIN AV,04/18/2019,4,596471139.0,2189840819.0
837,FULTON ST,04/18/2019,4,3588640924.0,2090790083.0
879,GRAND ARMY PLAZ,04/18/2019,4,-4175159395.0,-4289334924.0
921,HARLEM 148 ST,04/18/2019,4,-18018285.0,-6609496.0
963,HOYT ST,04/18/2019,4,10398339.0,11088308.0
1005,JUNIUS ST,04/18/2019,4,-6972516.0,-9965932.0
1047,KINGSTON AV,04/18/2019,4,19931794.0,19697138.0
1089,NEVINS ST,04/18/2019,4,-7237246.0,646887.0
1131,NEW LOTS AV,04/18/2019,4,10727542.0,-4380139.0
1173,NOSTRAND AV,04/18/2019,4,-26346519.0,-13175289.0
1215,PARK PLACE,04/18/2019,4,-2173341.0,-3271036.0
1257,PENNSYLVANIA AV,04/18/2019,4,-2866110.0,-6849174.0
1299,ROCKAWAY AV,04/18/2019,4,12875389.0,13009720.0
1341,SARATOGA AV,04/18/2019,4,69297404.0,21089662.0
1383,SUTTER AV-RUTLD,04/18/2019,4,-70088361.0,-21231658.0
1425,TIMES SQ-42 ST,04/18/2019,4,5842523827.0,4559997572.0
1467,VAN SICLEN AV,04/18/2019,4,-5846393057.0,-4564018761.0
1509,WALL ST,04/18/2019,4,98525267.0,86513598.0
1551,WORLD TRADE CTR,04/18/2019,4,1483699149.0,1742828061.0
35,116 ST,04/18/2019,5,-1568623827.0,-1824950481.0
77,125 ST,04/18/2019,5,2485959349.0,1157842585.0
125,14 ST,04/18/2019,5,-313353454.0,874976503.0
167,145 ST,04/18/2019,5,-2186609337.0,-2047658500.0
209,34 ST-PENN STA,04/18/2019,5,2161074354.0,2472400140.0
251,42 ST-PORT AUTH,04/18/2019,5,5434348313.0,3740804708.0
293,6 AV,04/18/2019,5,-6383936735.0,-5000846274.0
335,72 ST,04/18/2019,5,2301394649.0,3449060420.0
377,96 ST,04/18/2019,5,-3366859110.0,-4547768345.0
419,ATL AV-BARCLAY,04/18/2019,5,761664056.0,163566206.0
461,BERGEN ST,04/18/2019,5,-906813318.0,-263039181.0
503,BOROUGH HALL,04/18/2019,5,193938427.0,57187994.0
544,BOTANIC GARDEN,04/18/2019,5,-203246795.0,-68941478.0
586,CENTRAL PK N110,04/18/2019,5,367679387.0,262125409.0
628,CHAMBERS ST,04/18/2019,5,3757340029.0,2348529675.0
670,CLARK ST,04/18/2019,5,-4104844766.0,-2588107749.0
712,CROWN HTS-UTICA,04/18/2019,5,205985989.0,64995798.0
754,EASTN PKWY-MUSM,04/18/2019,5,-212356444.0,-65001683.0
796,FRANKLIN AV,04/18/2019,5,596472599.0,2189842620.0
838,FULTON ST,04/18/2019,5,3588672421.0,2090801891.0
880,GRAND ARMY PLAZ,04/18/2019,5,-4175545617.0,-4290991353.0
922,HARLEM 148 ST,04/18/2019,5,-18019033.0,-6608542.0
964,HOYT ST,04/18/2019,5,10400945.0,11089262.0
1006,JUNIUS ST,04/18/2019,5,-6974084.0,-9966324.0
1048,KINGSTON AV,04/18/2019,5,19932170.0,19697798.0
1090,NEVINS ST,04/18/2019,5,-7234659.0,649422.0
1132,NEW LOTS AV,04/18/2019,5,10725708.0,-4380024.0
1174,NOSTRAND AV,04/18/2019,5,-26346656.0,-13175184.0
1216,PARK PLACE,04/18/2019,5,-2172232.0,-3271312.0
1258,PENNSYLVANIA AV,04/18/2019,5,-2866180.0,-6848771.0
1300,ROCKAWAY AV,04/18/2019,5,12875191.0,13011405.0
1342,SARATOGA AV,04/18/2019,5,69297054.0,21090811.0
1384,SUTTER AV-RUTLD,04/18/2019,5,-70088219.0,-21229514.0
1426,TIMES SQ-42 ST,04/18/2019,5,5842547655.0,4560008963.0
1468,VAN SICLEN AV,04/18/2019,5,-5846411314.0,-4564038076.0
1510,WALL ST,04/18/2019,5,98539618.0,86516699.0
1552,WORLD TRADE CTR,04/18/2019,5,1483703239.0,1742828481.0
36,116 ST,04/19/2019,0,-1568628047.0,-1824952921.0
78,125 ST,04/19/2019,0,2485957938.0,1157841587.0
126,14 ST,04/19/2019,0,-313349424.0,874977890.0
168,145 ST,04/19/2019,0,-2186624765.0,-2047667946.0
210,34 ST-PENN STA,04/19/2019,0,2161079735.0,2472406512.0
252,42 ST-PORT AUTH,04/19/2019,0,5434339325.0,3740786179.0
294,6 AV,04/19/2019,0,-6383954571.0,-5000873911.0
336,72 ST,04/19/2019,0,2301398447.0,3449062187.0
378,96 ST,04/19/2019,0,-3366866378.0,-4547773936.0
420,ATL AV-BARCLAY,04/19/2019,0,761667595.0,163560793.0
462,BERGEN ST,04/19/2019,0,-906824818.0,-263062479.0
504,BOROUGH HALL,04/19/2019,0,193940952.0,57188419.0
545,BOTANIC GARDEN,04/19/2019,0,-203259681.0,-68947443.0
587,CENTRAL PK N110,04/19/2019,0,367679773.0,262126224.0
629,CHAMBERS ST,04/19/2019,0,3757344276.0,2348529202.0
671,CLARK ST,04/19/2019,0,-4104870210.0,-2588114122.0
713,CROWN HTS-UTICA,04/19/2019,0,205985656.0,64999262.0
755,EASTN PKWY-MUSM,04/19/2019,0,-212359652.0,-65009279.0
797,FRANKLIN AV,04/19/2019,0,596472215.0,2189843442.0
839,FULTON ST,04/19/2019,0,3581361826.0,2077603514.0
881,GRAND ARMY PLAZ,04/19/2019,0,-4175579072.0,-4291003715.0
923,HARLEM 148 ST,04/19/2019,0,-18020547.0,-6608757.0
965,HOYT ST,04/19/2019,0,10401240.0,11088320.0
1007,JUNIUS ST,04/19/2019,0,-6977279.0,-9967556.0
1049,KINGSTON AV,04/19/2019,0,19931973.0,19697408.0
1091,NEVINS ST,04/19/2019,0,-7234337.0,649134.0
1133,NEW LOTS AV,04/19/2019,0,10722545.0,-4382153.0
1175,NOSTRAND AV,04/19/2019,0,-26347256.0,-13176955.0
1217,PARK PLACE,04/19/2019,0,-2172807.0,-3272567.0
1259,PENNSYLVANIA AV,04/19/2019,0,-2867870.0,-6848807.0
1301,ROCKAWAY AV,04/19/2019,0,12874756.0,13011405.0
1343,SARATOGA AV,04/19/2019,0,69296582.0,21089779.0
1385,SUTTER AV-RUTLD,04/19/2019,0,-70088531.0,-21230677.0
1427,TIMES SQ-42 ST,04/19/2019,0,5842568710.0,4560015651.0
1469,VAN SICLEN AV,04/19/2019,0,-5846436357.0,-4564050400.0
1511,WALL ST,04/19/2019,0,98541731.0,86516898.0
1553,WORLD TRADE CTR,04/19/2019,0,1483690158.0,1742825887.0
37,116 ST,04/19/2019,1,-1568637550.0,-1824956467.0
79,125 ST,04/19/2019,1,2485957326.0,1157841040.0
127,14 ST,04/19/2019,1,-313349623.0,874977678.0
169,145 ST,04/19/2019,1,-2186631996.0,-2047670753.0
211,34 ST-PENN STA,04/19/2019,1,2161080594.0,2472407566.0
253,42 ST-PORT AUTH,04/19/2019,1,5434334539.0,3740781185.0
295,6 AV,04/19/2019,1,-6383964943.0,-5000882812.0
337,72 ST,04/19/2019,1,2301398592.0,3449062239.0
379,96 ST,04/19/2019,1,-3366870316.0,-4547775714.0
421,ATL AV-BARCLAY,04/19/2019,1,761665941.0,163557226.0
463,BERGEN ST,04/19/2019,1,-906837106.0,-263068381.0
505,BOROUGH HALL,04/19/2019,1,193940850.0,57188298.0
546,BOTANIC GARDEN,04/19/2019,1,-203262981.0,-68949214.0
588,CENTRAL PK N110,04/19/2019,1,367679761.0,262126234.0
630,CHAMBERS ST,04/19/2019,1,3749902444.0,2346622878.0
672,CLARK ST,04/19/2019,1,-4104876597.0,-2588115989.0
714,CROWN HTS-UTICA,04/19/2019,1,205985195.0,64999691.0
756,EASTN PKWY-MUSM,04/19/2019,1,-212361202.0,-65013546.0
798,FRANKLIN AV,04/19/2019,1,596471700.0,2189843270.0
840,FULTON ST,04/19/2019,1,3588675002.0,2090802094.0
882,GRAND ARMY PLAZ,04/19/2019,1,-4168271155.0,-4277808182.0
924,HARLEM 148 ST,04/19/2019,1,-18021071.0,-6608975.0
966,HOYT ST,04/19/2019,1,10401097.0,11087604.0
1008,JUNIUS ST,04/19/2019,1,-6978217.0,-9968006.0
1050,KINGSTON AV,04/19/2019,1,19931860.0,19697060.0
1092,NEVINS ST,04/19/2019,1,-7234446.0,648698.0
1134,NEW LOTS AV,04/19/2019,1,10721517.0,-4382814.0
1176,NOSTRAND AV,04/19/2019,1,-37340838.0,-25530517.0
1218,PARK PLACE,04/19/2019,1,-2173105.0,-3273191.0
1260,PENNSYLVANIA AV,04/19/2019,1,-2868172.0,-6848849.0
1302,ROCKAWAY AV,04/19/2019,1,12874541.0,13011264.0
1344,SARATOGA AV,04/19/2019,1,69296306.0,21089137.0
1386,SUTTER AV-RUTLD,04/19/2019,1,-70088719.0,-21231472.0
1428,TIMES SQ-42 ST,04/19/2019,1,5842572047.0,4560015554.0
1470,VAN SICLEN AV,04/19/2019,1,-5846458461.0,-4564060155.0
1512,WALL ST,04/19/2019,1,98541784.0,86516409.0
1554,WORLD TRADE CTR,04/19/2019,1,1483687832.0,1742824603.0
38,116 ST,04/19/2019,2,-1568637183.0,-1824957038.0
80,125 ST,04/19/2019,2,2485958299.0,1157841866.0
128,14 ST,04/19/2019,2,-313348974.0,874979593.0
170,145 ST,04/19/2019,2,-2186632324.0,-2047671162.0
212,34 ST-PENN STA,04/19/2019,2,2161094777.0,2472415903.0
254,42 ST-PORT AUTH,04/19/2019,2,5434345596.0,3740788508.0
296,6 AV,04/19/2019,2,-6383966251.0,-5000884101.0
338,72 ST,04/19/2019,2,2301402555.0,3449065534.0
380,96 ST,04/19/2019,2,-3366865461.0,-4547772214.0
422,ATL AV-BARCLAY,04/19/2019,2,761668374.0,163558678.0
464,BERGEN ST,04/19/2019,2,-906837766.0,-263069094.0
506,BOROUGH HALL,04/19/2019,2,193941991.0,57190183.0
547,BOTANIC GARDEN,04/19/2019,2,-203263125.0,-68949172.0
589,CENTRAL PK N110,04/19/2019,2,367680688.0,262126819.0
631,CHAMBERS ST,04/19/2019,2,3757344984.0,2348531166.0
673,CLARK ST,04/19/2019,2,-4097435190.0,-2586210851.0
715,CROWN HTS-UTICA,04/19/2019,2,205989849.0,65000465.0
757,EASTN PKWY-MUSM,04/19/2019,2,-212361242.0,-65014360.0
799,FRANKLIN AV,04/19/2019,2,596473121.0,2189843443.0
841,FULTON ST,04/19/2019,2,3588683439.0,2090822850.0
883,GRAND ARMY PLAZ,04/19/2019,2,-4175584890.0,-4291008798.0
925,HARLEM 148 ST,04/19/2019,2,-18020400.0,-6608853.0
967,HOYT ST,04/19/2019,2,10401322.0,11088082.0
1009,JUNIUS ST,04/19/2019,2,-6977929.0,-9967888.0
1051,KINGSTON AV,04/19/2019,2,19932347.0,19697135.0
1093,NEVINS ST,04/19/2019,2,-7233970.0,649645.0
1135,NEW LOTS AV,04/19/2019,2,10722663.0,-4382641.0
1177,NOSTRAND AV,04/19/2019,2,-37340573.0,-25530573.0
1219,PARK PLACE,04/19/2019,2,8820133.0,9079610.0
1261,PENNSYLVANIA AV,04/19/2019,2,29986765.0,5183036.0
1303,ROCKAWAY AV,04/19/2019,2,12875372.0,13011403.0
1345,SARATOGA AV,04/19/2019,2,69297473.0,21089112.0
1387,SUTTER AV-RUTLD,04/19/2019,2,-70087393.0,-21231489.0
1429,TIMES SQ-42 ST,04/19/2019,2,5842575992.0,4560021371.0
1471,VAN SICLEN AV,04/19/2019,2,-5846461534.0,-4564061241.0
1513,WALL ST,04/19/2019,2,98542222.0,86518680.0
1555,WORLD TRADE CTR,04/19/2019,2,1483688372.0,1742825592.0
39,116 ST,04/19/2019,3,-1568634844.0,-1824956432.0
81,125 ST,04/19/2019,3,2485958080.0,1157842649.0
129,14 ST,04/19/2019,3,-313344985.0,874987384.0
171,145 ST,04/19/2019,3,-2186632106.0,-2047673162.0
213,34 ST-PENN STA,04/19/2019,3,2161109120.0,2472430523.0
255,42 ST-PORT AUTH,04/19/2019,3,5434348587.0,3740794676.0
297,6 AV,04/19/2019,3,-6383978527.0,-5000891847.0
339,72 ST,04/19/2019,3,2301409742.0,3449071667.0
381,96 ST,04/19/2019,3,-3366861260.0,-4547770205.0
423,ATL AV-BARCLAY,04/19/2019,3,761672723.0,163561116.0
465,BERGEN ST,04/19/2019,3,-906839060.0,-263070799.0
507,BOROUGH HALL,04/19/2019,3,193948715.0,57195958.0
548,BOTANIC GARDEN,04/19/2019,3,-203263963.0,-68950511.0
590,CENTRAL PK N110,04/19/2019,3,367682782.0,262127874.0
632,CHAMBERS ST,04/19/2019,3,3757348802.0,2348541337.0
674,CLARK ST,04/19/2019,3,-4104876226.0,-2588118668.0
716,CROWN HTS-UTICA,04/19/2019,3,205996365.0,65002408.0
758,EASTN PKWY-MUSM,04/19/2019,3,-212364309.0,-65013427.0
800,FRANKLIN AV,04/19/2019,3,596477691.0,2189844046.0
842,FULTON ST,04/19/2019,3,3588697800.0,2090840150.0
884,GRAND ARMY PLAZ,04/19/2019,3,-4175591269.0,-4291029530.0
926,HARLEM 148 ST,04/19/2019,3,-18019730.0,-6608647.0
968,HOYT ST,04/19/2019,3,10401889.0,11089586.0
1010,JUNIUS ST,04/19/2019,3,-6977608.0,-9968109.0
1052,KINGSTON AV,04/19/2019,3,19933143.0,19697423.0
1094,NEVINS ST,04/19/2019,3,-7232213.0,651649.0
1136,NEW LOTS AV,04/19/2019,3,10723374.0,-4383017.0
1178,NOSTRAND AV,04/19/2019,3,-37340697.0,-25530430.0
1220,PARK PLACE,04/19/2019,3,8820031.0,9080464.0
1262,PENNSYLVANIA AV,04/19/2019,3,-2866411.0,-6848888.0
1304,ROCKAWAY AV,04/19/2019,3,-19978530.0,980146.0
1346,SARATOGA AV,04/19/2019,3,69297745.0,21089396.0
1388,SUTTER AV-RUTLD,04/19/2019,3,-70087178.0,-21230894.0
1430,TIMES SQ-42 ST,04/19/2019,3,5812850011.0,4547449498.0
1472,VAN SICLEN AV,04/19/2019,3,-5846464887.0,-4564067093.0
1514,WALL ST,04/19/2019,3,98544456.0,86526835.0
1556,WORLD TRADE CTR,04/19/2019,3,1483690440.0,1742828260.0
40,116 ST,04/19/2019,4,-1568633004.0,-1824956342.0
82,125 ST,04/19/2019,4,2485958511.0,1157843412.0
130,14 ST,04/19/2019,4,-313338315.0,874993421.0
172,145 ST,04/19/2019,4,-2186636497.0,-2047681840.0
214,34 ST-PENN STA,04/19/2019,4,2161123935.0,2472454250.0
256,42 ST-PORT AUTH,04/19/2019,4,5434349892.0,3740798920.0
298,6 AV,04/19/2019,4,-6383995602.0,-5000905878.0
340,72 ST,04/19/2019,4,2301418248.0,3449078741.0
382,96 ST,04/19/2019,4,-3366861063.0,-4547768267.0
424,ATL AV-BARCLAY,04/19/2019,4,761672648.0,163565327.0
466,BERGEN ST,04/19/2019,4,-906847959.0,-263076598.0
508,BOROUGH HALL,04/19/2019,4,193955049.0,57200376.0
549,BOTANIC GARDEN,04/19/2019,4,-203270582.0,-68955885.0
591,CENTRAL PK N110,04/19/2019,4,367684342.0,262128933.0
633,CHAMBERS ST,04/19/2019,4,3757357248.0,2348546069.0
675,CLARK ST,04/19/2019,4,-4104879610.0,-2588128658.0
717,CROWN HTS-UTICA,04/19/2019,4,205999183.0,65005262.0
759,EASTN PKWY-MUSM,04/19/2019,4,-212369088.0,-65014324.0
801,FRANKLIN AV,04/19/2019,4,596478514.0,2189843450.0
843,FULTON ST,04/19/2019,4,3588723764.0,2090853768.0
885,GRAND ARMY PLAZ,04/19/2019,4,-4175605714.0,-4291046515.0
927,HARLEM 148 ST,04/19/2019,4,-18021256.0,-6608383.0
969,HOYT ST,04/19/2019,4,10402803.0,11090821.0
1011,JUNIUS ST,04/19/2019,4,-6978401.0,-9969285.0
1053,KINGSTON AV,04/19/2019,4,19933431.0,19697634.0
1095,NEVINS ST,04/19/2019,4,-7230826.0,653504.0
1137,NEW LOTS AV,04/19/2019,4,10722146.0,-4384032.0
1179,NOSTRAND AV,04/19/2019,4,-37341179.0,-25530354.0
1221,PARK PLACE,04/19/2019,4,8819739.0,9080416.0
1263,PENNSYLVANIA AV,04/19/2019,4,-2865939.0,-6849609.0
1305,ROCKAWAY AV,04/19/2019,4,12875554.0,13012839.0
1347,SARATOGA AV,04/19/2019,4,69297612.0,21089782.0
1389,SUTTER AV-RUTLD,04/19/2019,4,-70087100.0,-21229925.0
1431,TIMES SQ-42 ST,04/19/2019,4,7763114191.0,6408678392.0
1473,VAN SICLEN AV,04/19/2019,4,-5816739787.0,-4551494910.0
1515,WALL ST,04/19/2019,4,98549409.0,86529301.0
1557,WORLD TRADE CTR,04/19/2019,4,1483692806.0,1742823309.0
41,116 ST,04/19/2019,5,-1568633292.0,-1824960082.0
83,125 ST,04/19/2019,5,2485958541.0,1157843572.0
131,14 ST,04/19/2019,5,-313328846.0,874999109.0
173,145 ST,04/19/2019,5,-2186644473.0,-2047689139.0
215,34 ST-PENN STA,04/19/2019,5,2161138594.0,2472471785.0
257,42 ST-PORT AUTH,04/19/2019,5,5434350407.0,3740797193.0
299,6 AV,04/19/2019,5,-6384011499.0,-5000924257.0
341,72 ST,04/19/2019,5,2301426017.0,3449085226.0
383,96 ST,04/19/2019,5,-3366862560.0,-4547768196.0
425,ATL AV-BARCLAY,04/19/2019,5,761675511.0,163569295.0
467,BERGEN ST,04/19/2019,5,-906855298.0,-263085337.0
509,BOROUGH HALL,04/19/2019,5,193962356.0,57204418.0
550,BOTANIC GARDEN,04/19/2019,5,-203278052.0,-68960135.0
592,CENTRAL PK N110,04/19/2019,5,367685850.0,262130332.0
634,CHAMBERS ST,04/19/2019,5,3757368471.0,2348549270.0
676,CLARK ST,04/19/2019,5,-4104888736.0,-2588133692.0
718,CROWN HTS-UTICA,04/19/2019,5,206001372.0,65010430.0
760,EASTN PKWY-MUSM,04/19/2019,5,-212372023.0,-65016969.0
802,FRANKLIN AV,04/19/2019,5,596478882.0,2189844511.0
844,FULTON ST,04/19/2019,5,3588742021.0,2090862077.0
886,GRAND ARMY PLAZ,04/19/2019,5,-4175635218.0,-4291060141.0
928,HARLEM 148 ST,04/19/2019,5,-18022034.0,-6608003.0
970,HOYT ST,04/19/2019,5,10404545.0,11091778.0
1012,JUNIUS ST,04/19/2019,5,-6980071.0,-9970109.0
1054,KINGSTON AV,04/19/2019,5,19933638.0,19698045.0
1096,NEVINS ST,04/19/2019,5,-7228738.0,655525.0
1138,NEW LOTS AV,04/19/2019,5,10720437.0,-4384718.0
1180,NOSTRAND AV,04/19/2019,5,-37341422.0,-25530422.0
1222,PARK PLACE,04/19/2019,5,8820156.0,9079972.0
1264,PENNSYLVANIA AV,04/19/2019,5,-2866199.0,-6849431.0
1306,ROCKAWAY AV,04/19/2019,5,12875476.0,13014039.0
1348,SARATOGA AV,04/19/2019,5,69297344.0,21090297.0
1390,SUTTER AV-RUTLD,04/19/2019,5,-70087112.0,-21228662.0
1432,TIMES SQ-42 ST,04/19/2019,5,5842648944.0,4560105494.0
1474,VAN SICLEN AV,04/19/2019,5,-7767005088.0,-6412723693.0
1516,WALL ST,04/19/2019,5,98556891.0,86531058.0
1558,WORLD TRADE CTR,04/19/2019,5,1483693760.0,1742823530.0
