,STATION,DATE,TIME,ENTRIES,EXITS
1659,NEWKIRK AV,04/15/2019,4,19099910.0,-9768787.0
1701,PARK PLACE,04/15/2019,4,-36870922.0,-11035565.0
1743,PELHAM PKWY,04/15/2019,4,359523967.0,-2154268.0
1785,PRESIDENT ST,04/15/2019,4,-352716413.0,11189671.0
1827,PROSPECT AV,04/15/2019,4,9070468.0,-13612068.0
1869,SIMPSON ST,04/15/2019,4,796365489.0,509511029.0
1911,STERLING ST,04/15/2019,4,-804314306.0,-504747272.0
1953,TIMES SQ-42 ST,04/15/2019,4,5843515464.0,4565537597.0
1995,WAKEFIELD/241,04/15/2019,4,-5839448982.0,-4552799208.0
2037,WALL ST,04/15/2019,4,91818063.0,75525567.0
2079,WEST FARMS SQ,04/15/2019,4,1209534241.0,120408920.0
2121,WINTHROP ST,04/15/2019,4,-853982472.0,-139331573.0
2163,WORLD TRADE CTR,04/15/2019,4,1569082271.0,1834469645.0
17,116 ST,04/15/2019,5,-1568597621.0,-1824917311.0
59,125 ST,04/15/2019,5,2485960413.0,1157839144.0
107,14 ST,04/15/2019,5,-313435791.0,874898426.0
149,149/GRAND CONC,04/15/2019,5,-1894883007.0,-2046348737.0
191,174 ST,04/15/2019,5,397722963.0,315371714.0
233,219 ST,04/15/2019,5,-690641244.0,-309761886.0
275,225 ST,04/15/2019,5,1947972471.0,658825992.0
317,233 ST,04/15/2019,5,-1860554383.0,-660265669.0
359,3 AV-149 ST,04/15/2019,5,5076456514.0,3407244613.0
401,34 ST-PENN STA,04/15/2019,5,-3001745795.0,-940462602.0
443,42 ST-PORT AUTH,04/15/2019,5,5434361923.0,3740806449.0
485,6 AV,04/15/2019,5,-6383691864.0,-5000614426.0
527,72 ST,04/15/2019,5,2301283451.0,3448977817.0
569,96 ST,04/15/2019,5,-3366863321.0,-4547791909.0
611,ALLERTON AV,04/15/2019,5,-290378831.0,-223399623.0
653,ATL AV-BARCLAY,04/15/2019,5,891842954.0,272726327.0
695,BERGEN ST,04/15/2019,5,-906691018.0,-262927115.0
737,BEVERLY RD,04/15/2019,5,68485148.0,3582947.0
779,BOROUGH HALL,04/15/2019,5,111721652.0,44891086.0
821,BOTANIC GARDEN,04/15/2019,5,-189506682.0,-60224593.0
862,BRONX PARK EAST,04/15/2019,5,988299157.0,435632544.0
904,BURKE AV,04/15/2019,5,-984494331.0,-435004189.0
946,CENTRAL PK N110,04/15/2019,5,363851847.0,261480019.0
988,CHAMBERS ST,04/15/2019,5,3757197206.0,2348433150.0
1030,CHURCH AV,04/15/2019,5,-3059788988.0,-1014452603.0
1072,CLARK ST,04/15/2019,5,-1044902299.0,-1573542564.0
1114,E 180 ST,04/15/2019,5,6177053.0,-887483.0
1156,EASTN PKWY-MUSM,04/15/2019,5,-12173378.0,1126312.0
1198,FLATBUSH AV-B.C,04/15/2019,5,2918335373.0,2131791790.0
1240,FRANKLIN AV,04/15/2019,5,-2322263522.0,57792407.0
1282,FREEMAN ST,04/15/2019,5,-436216087.0,-2190076862.0
1324,FULTON ST,04/15/2019,5,4024625799.0,4280642902.0
1366,GRAND ARMY PLAZ,04/15/2019,5,-4172782366.0,-4290197464.0
1408,GUN HILL RD,04/15/2019,5,1306847025.0,1053377741.0
1450,HOYT ST,04/15/2019,5,-1314466142.0,-1048908370.0
1492,INTERVALE AV,04/15/2019,5,-10373287.0,-9625392.0
1534,JACKSON AV,04/15/2019,5,120586846.0,-8412997.0
1576,NEREID AV,04/15/2019,5,-117248699.0,4180511.0
1618,NEVINS ST,04/15/2019,5,12750326.0,24226312.0
1660,NEWKIRK AV,04/15/2019,5,19098161.0,-9768672.0
1702,PARK PLACE,04/15/2019,5,-36870162.0,-11036590.0
1744,PELHAM PKWY,04/15/2019,5,359524687.0,-2153659.0
1786,PRESIDENT ST,04/15/2019,5,-352717482.0,11190828.0
1828,PROSPECT AV,04/15/2019,5,9070794.0,-13612295.0
1870,SIMPSON ST,04/15/2019,5,796364976.0,509511161.0
1912,STERLING ST,04/15/2019,5,-804314303.0,-504746002.0
1954,TIMES SQ-42 ST,04/15/2019,5,5843556614.0,4565558439.0
1996,WAKEFIELD/241,04/15/2019,5,-5839475398.0,-4552825201.0
2038,WALL ST,04/15/2019,5,91832491.0,75527673.0
2080,WEST FARMS SQ,04/15/2019,5,327708881.0,-24971813.0
2122,WINTHROP ST,04/15/2019,5,-1294894819.0,-212022706.0
2164,WORLD TRADE CTR,04/15/2019,5,1569089975.0,1834472950.0
18,116 ST,04/16/2019,0,-1568600948.0,-1824919682.0
60,125 ST,04/16/2019,0,2485958997.0,1157837842.0
108,14 ST,04/16/2019,0,-313433479.0,874899119.0
150,149/GRAND CONC,04/16/2019,0,-1894898273.0,-2046357877.0
192,174 ST,04/16/2019,0,397719447.0,315370718.0
234,219 ST,04/16/2019,0,-690641785.0,-309762995.0
276,225 ST,04/16/2019,0,1947972298.0,658825641.0
318,233 ST,04/16/2019,0,-1860554611.0,-660265808.0
360,3 AV-149 ST,04/16/2019,0,5076456632.0,3407244727.0
402,34 ST-PENN STA,04/16/2019,0,-3001744393.0,-940460239.0
444,42 ST-PORT AUTH,04/16/2019,0,5434351662.0,3740788417.0
486,6 AV,04/16/2019,0,-6383707679.0,-5000642483.0
528,72 ST,04/16/2019,0,2301285344.0,3448978610.0
570,96 ST,04/16/2019,0,-3366870441.0,-4547798132.0
612,ALLERTON AV,04/16/2019,0,-130206038.0,-109186253.0
654,ATL AV-BARCLAY,04/16/2019,0,891846122.0,272729642.0
696,BERGEN ST,04/16/2019,0,-906702077.0,-262943088.0
738,BEVERLY RD,04/16/2019,0,68484581.0,3581706.0
780,BOROUGH HALL,04/16/2019,0,9106366.0,43519288.0
822,BOTANIC GARDEN,04/16/2019,0,-189519987.0,-60231029.0
863,BRONX PARK EAST,04/16/2019,0,988298947.0,435632125.0
905,BURKE AV,04/16/2019,0,-984494494.0,-435004337.0
947,CENTRAL PK N110,04/16/2019,0,363851997.0,261480713.0
989,CHAMBERS ST,04/16/2019,0,3757201227.0,2348432272.0
1031,CHURCH AV,04/16/2019,0,-3059814891.0,-1014459124.0
1073,CLARK ST,04/16/2019,0,-1044903312.0,-1573542903.0
1115,E 180 ST,04/16/2019,0,6175695.0,-887752.0
1157,EASTN PKWY-MUSM,04/16/2019,0,-12174047.0,1124219.0
1199,FLATBUSH AV-B.C,04/16/2019,0,2918334913.0,2131791690.0
1241,FRANKLIN AV,04/16/2019,0,-2322265242.0,57790044.0
1283,FREEMAN ST,04/16/2019,0,-436218360.0,-2190079606.0
1325,FULTON ST,04/16/2019,0,4024629450.0,4280643754.0
1367,GRAND ARMY PLAZ,04/16/2019,0,-4175295313.0,-4290752877.0
1409,GUN HILL RD,04/16/2019,0,1306845784.0,1053377583.0
1451,HOYT ST,04/16/2019,0,-1314466409.0,-1048910518.0
1493,INTERVALE AV,04/16/2019,0,-10376548.0,-9626662.0
1535,JACKSON AV,04/16/2019,0,120586510.0,-8413781.0
1577,NEREID AV,04/16/2019,0,-117249346.0,4180381.0
1619,NEVINS ST,04/16/2019,0,12750818.0,24226616.0
1661,NEWKIRK AV,04/16/2019,0,19094969.0,-9771354.0
1703,PARK PLACE,04/16/2019,0,-36870661.0,-11038593.0
1745,PELHAM PKWY,04/16/2019,0,359523055.0,-2153599.0
1787,PRESIDENT ST,04/16/2019,0,-352718774.0,11190586.0
1829,PROSPECT AV,04/16/2019,0,9070197.0,-13614088.0
1871,SIMPSON ST,04/16/2019,0,796363958.0,509510666.0
1913,STERLING ST,04/16/2019,0,-804314768.0,-504745868.0
1955,TIMES SQ-42 ST,04/16/2019,0,5843570905.0,4565563043.0
1997,WAKEFIELD/241,04/16/2019,0,-5839517288.0,-4552846329.0
2039,WALL ST,04/16/2019,0,91833572.0,75526920.0
2081,WEST FARMS SQ,04/16/2019,0,327693786.0,-24974624.0
2123,WINTHROP ST,04/16/2019,0,-413074026.0,-66644828.0
2165,WORLD TRADE CTR,04/16/2019,0,1569090126.0,1834473522.0
19,116 ST,04/16/2019,1,-1568610288.0,-1824923239.0
61,125 ST,04/16/2019,1,2485958580.0,1157837463.0
109,14 ST,04/16/2019,1,-313433733.0,874898890.0
151,149/GRAND CONC,04/16/2019,1,-1894903508.0,-2046359594.0
193,174 ST,04/16/2019,1,397718061.0,315370120.0
235,219 ST,04/16/2019,1,-690641871.0,-309763613.0
277,225 ST,04/16/2019,1,1947972300.0,658825468.0
319,233 ST,04/16/2019,1,-1860554633.0,-660265920.0
361,3 AV-149 ST,04/16/2019,1,5076456551.0,3407244721.0
403,34 ST-PENN STA,04/16/2019,1,-3001743996.0,-940460098.0
445,42 ST-PORT AUTH,04/16/2019,1,5434347739.0,3740785426.0
487,6 AV,04/16/2019,1,-6383715166.0,-5000649492.0
529,72 ST,04/16/2019,1,2301285321.0,3448978629.0
571,96 ST,04/16/2019,1,-3366872586.0,-4547799327.0
613,ALLERTON AV,04/16/2019,1,-130208253.0,-109189499.0
655,ATL AV-BARCLAY,04/16/2019,1,891846323.0,272729847.0
697,BERGEN ST,04/16/2019,1,-906705959.0,-262947031.0
739,BEVERLY RD,04/16/2019,1,68484393.0,3581388.0
781,BOROUGH HALL,04/16/2019,1,111724311.0,44892113.0
823,BOTANIC GARDEN,04/16/2019,1,-86905201.0,-58859571.0
864,BRONX PARK EAST,04/16/2019,1,988298953.0,435631929.0
906,BURKE AV,04/16/2019,1,-984494472.0,-435004392.0
948,CENTRAL PK N110,04/16/2019,1,363851956.0,261480807.0
990,CHAMBERS ST,04/16/2019,1,3757201103.0,2348431277.0
1032,CHURCH AV,04/16/2019,1,-3059820796.0,-1014460522.0
1074,CLARK ST,04/16/2019,1,-1044903598.0,-1573543083.0
1116,E 180 ST,04/16/2019,1,6175436.0,-887959.0
1158,EASTN PKWY-MUSM,04/16/2019,1,-12174286.0,1123532.0
1200,FLATBUSH AV-B.C,04/16/2019,1,2918334940.0,2131791480.0
1242,FRANKLIN AV,04/16/2019,1,-2322265787.0,57789265.0
1284,FREEMAN ST,04/16/2019,1,-436219198.0,-2190081183.0
1326,FULTON ST,04/16/2019,1,4024629961.0,4280645131.0
1368,GRAND ARMY PLAZ,04/16/2019,1,-4175299482.0,-4290754827.0
1410,GUN HILL RD,04/16/2019,1,1306845583.0,1053377419.0
1452,HOYT ST,04/16/2019,1,-1314466786.0,-1048911447.0
1494,INTERVALE AV,04/16/2019,1,-10377273.0,-9626995.0
1536,JACKSON AV,04/16/2019,1,120586484.0,-8414105.0
1578,NEREID AV,04/16/2019,1,-117249428.0,4180305.0
1620,NEVINS ST,04/16/2019,1,12750802.0,24226583.0
1662,NEWKIRK AV,04/16/2019,1,19094197.0,-9772023.0
1704,PARK PLACE,04/16/2019,1,-36870857.0,-11039127.0
1746,PELHAM PKWY,04/16/2019,1,359522965.0,-2153625.0
1788,PRESIDENT ST,04/16/2019,1,-352719123.0,11190289.0
1830,PROSPECT AV,04/16/2019,1,9070111.0,-13614864.0
1872,SIMPSON ST,04/16/2019,1,796363724.0,509510463.0
1914,STERLING ST,04/16/2019,1,-804314857.0,-504745977.0
1956,TIMES SQ-42 ST,04/16/2019,1,5843572896.0,4565562977.0
1998,WAKEFIELD/241,04/16/2019,1,-5839532366.0,-4552852804.0
2040,WALL ST,04/16/2019,1,91833509.0,75526394.0
2082,WEST FARMS SQ,04/16/2019,1,327692112.0,-24975515.0
2124,WINTHROP ST,04/16/2019,1,-413074238.0,-66645376.0
2166,WORLD TRADE CTR,04/16/2019,1,1569090105.0,1834473538.0
20,116 ST,04/16/2019,2,-1568608389.0,-1824923392.0
62,125 ST,04/16/2019,2,2485960189.0,1157838967.0
110,14 ST,04/16/2019,2,-313432314.0,874901761.0
152,149/GRAND CONC,04/16/2019,2,-1894902068.0,-2046358929.0
194,174 ST,04/16/2019,2,397719342.0,315370509.0
236,219 ST,04/16/2019,2,-690640332.0,-309763482.0
278,225 ST,04/16/2019,2,1947974238.0,658825542.0
320,233 ST,04/16/2019,2,-1860552607.0,-660265718.0
362,3 AV-149 ST,04/16/2019,2,3097842716.0,2158759160.0
404,34 ST-PENN STA,04/16/2019,2,-3001718098.0,-940449787.0
446,42 ST-PORT AUTH,04/16/2019,2,5434364013.0,3740795267.0
488,6 AV,04/16/2019,2,-6383716320.0,-5000650535.0
530,72 ST,04/16/2019,2,2301292888.0,3448983288.0
572,96 ST,04/16/2019,2,-3366862916.0,-4547792265.0
614,ALLERTON AV,04/16/2019,2,-130206210.0,-109189623.0
656,ATL AV-BARCLAY,04/16/2019,2,891852068.0,272733134.0
698,BERGEN ST,04/16/2019,2,-906705879.0,-262947245.0
740,BEVERLY RD,04/16/2019,2,68485913.0,3581401.0
782,BOROUGH HALL,04/16/2019,2,111726280.0,44894993.0
824,BOTANIC GARDEN,04/16/2019,2,-189523067.0,-60231946.0
865,BRONX PARK EAST,04/16/2019,2,988300219.0,435632134.0
907,BURKE AV,04/16/2019,2,-984492849.0,-435004262.0
949,CENTRAL PK N110,04/16/2019,2,363853330.0,261481872.0
991,CHAMBERS ST,04/16/2019,2,3757202845.0,2348437390.0
1033,CHURCH AV,04/16/2019,2,-3059816877.0,-1014460359.0
1075,CLARK ST,04/16/2019,2,-1044903274.0,-1573542829.0
1117,E 180 ST,04/16/2019,2,6178961.0,-887253.0
1159,EASTN PKWY-MUSM,04/16/2019,2,-12173815.0,1123590.0
1201,FLATBUSH AV-B.C,04/16/2019,2,2918342721.0,2131792469.0
1243,FRANKLIN AV,04/16/2019,2,-2322263577.0,57789353.0
1285,FREEMAN ST,04/16/2019,2,-436217617.0,-2190080781.0
1327,FULTON ST,04/16/2019,2,4024642602.0,4280678399.0
1369,GRAND ARMY PLAZ,04/16/2019,2,-4175299170.0,-4290756535.0
1411,GUN HILL RD,04/16/2019,2,1306848036.0,1053378999.0
1453,HOYT ST,04/16/2019,2,-1314466663.0,-1048910789.0
1495,INTERVALE AV,04/16/2019,2,-10376263.0,-9626368.0
1537,JACKSON AV,04/16/2019,2,120588324.0,-8413976.0
1579,NEREID AV,04/16/2019,2,-117247732.0,4180497.0
1621,NEVINS ST,04/16/2019,2,12751599.0,24228181.0
1663,NEWKIRK AV,04/16/2019,2,19097933.0,-9771640.0
1705,PARK PLACE,04/16/2019,2,-36870982.0,-11038845.0
1747,PELHAM PKWY,04/16/2019,2,3288495.0,-2933808.0
1789,PRESIDENT ST,04/16/2019,2,-352718516.0,11190726.0
1831,PROSPECT AV,04/16/2019,2,9072491.0,-13614559.0
1873,SIMPSON ST,04/16/2019,2,796364719.0,509510767.0
1915,STERLING ST,04/16/2019,2,-804313494.0,-504745752.0
1957,TIMES SQ-42 ST,04/16/2019,2,5843578797.0,4565571873.0
1999,WAKEFIELD/241,04/16/2019,2,-5839532554.0,-4552852795.0
2041,WALL ST,04/16/2019,2,91834187.0,75530384.0
2083,WEST FARMS SQ,04/16/2019,2,327694228.0,-24974748.0
2125,WINTHROP ST,04/16/2019,2,-413072083.0,-66645163.0
2167,WORLD TRADE CTR,04/16/2019,2,1569091282.0,1834475626.0
21,116 ST,04/16/2019,3,-1568606123.0,-1824922776.0
63,125 ST,04/16/2019,3,2485958882.0,1157839519.0
111,14 ST,04/16/2019,3,-313427084.0,874910990.0
153,149/GRAND CONC,04/16/2019,3,-1894900717.0,-2046359513.0
195,174 ST,04/16/2019,3,397718221.0,315370262.0
237,219 ST,04/16/2019,3,-690641188.0,-309764049.0
279,225 ST,04/16/2019,3,1947973393.0,658825369.0
321,233 ST,04/16/2019,3,-1860553741.0,-660265611.0
363,3 AV-149 ST,04/16/2019,3,5076461481.0,3407246664.0
405,34 ST-PENN STA,04/16/2019,3,-1023083022.0,308049356.0
447,42 ST-PORT AUTH,04/16/2019,3,5434359769.0,3740797272.0
489,6 AV,04/16/2019,3,-6383733984.0,-5000660211.0
531,72 ST,04/16/2019,3,2301300675.0,3448989146.0
573,96 ST,04/16/2019,3,-3366861756.0,-4547791522.0
615,ALLERTON AV,04/16/2019,3,-130215015.0,-109196551.0
657,ATL AV-BARCLAY,04/16/2019,3,891863191.0,272740343.0
699,BERGEN ST,04/16/2019,3,-906709761.0,-262950112.0
741,BEVERLY RD,04/16/2019,3,68487022.0,3581306.0
783,BOROUGH HALL,04/16/2019,3,125361176.0,53551807.0
825,BOTANIC GARDEN,04/16/2019,3,-189524824.0,-60234326.0
866,BRONX PARK EAST,04/16/2019,3,988300417.0,435631673.0
908,BURKE AV,04/16/2019,3,-984493508.0,-435004334.0
950,CENTRAL PK N110,04/16/2019,3,363854674.0,261483327.0
992,CHAMBERS ST,04/16/2019,3,3757208766.0,2348454113.0
1034,CHURCH AV,04/16/2019,3,-3059816428.0,-1014466332.0
1076,CLARK ST,04/16/2019,3,-1044905475.0,-1573542486.0
1118,E 180 ST,04/16/2019,3,6179754.0,-886788.0
1160,EASTN PKWY-MUSM,04/16/2019,3,-12175659.0,1123945.0
1202,FLATBUSH AV-B.C,04/16/2019,3,2918345926.0,2131794071.0
1244,FRANKLIN AV,04/16/2019,3,-2322265242.0,57788896.0
1286,FREEMAN ST,04/16/2019,3,96930761.0,-2136119115.0
1328,FULTON ST,04/16/2019,3,4024656476.0,4280698816.0
1370,GRAND ARMY PLAZ,04/16/2019,3,-4175308671.0,-4290789436.0
1412,GUN HILL RD,04/16/2019,3,1306848346.0,1053379993.0
1454,HOYT ST,04/16/2019,3,-1314467530.0,-1048909907.0
1496,INTERVALE AV,04/16/2019,3,-10376026.0,-9626666.0
1538,JACKSON AV,04/16/2019,3,120588304.0,-8414474.0
1580,NEREID AV,04/16/2019,3,-117249047.0,4180455.0
1622,NEVINS ST,04/16/2019,3,12752690.0,24230765.0
1664,NEWKIRK AV,04/16/2019,3,19098688.0,-9772722.0
1706,PARK PLACE,04/16/2019,3,-36874403.0,-11037601.0
1748,PELHAM PKWY,04/16/2019,3,359527646.0,-2153066.0
1790,PRESIDENT ST,04/16/2019,3,3517565.0,11971712.0
1832,PROSPECT AV,04/16/2019,3,9073196.0,-13614741.0
1874,SIMPSON ST,04/16/2019,3,796363008.0,509510792.0
1916,STERLING ST,04/16/2019,3,-804312195.0,-504745570.0
1958,TIMES SQ-42 ST,04/16/2019,3,5843592208.0,4565608691.0
2000,WAKEFIELD/241,04/16/2019,3,-5839537682.0,-4552861198.0
2042,WALL ST,04/16/2019,3,91835669.0,75543304.0
2084,WEST FARMS SQ,04/16/2019,3,327694749.0,-24978081.0
2126,WINTHROP ST,04/16/2019,3,-413072984.0,-66645667.0
2168,WORLD TRADE CTR,04/16/2019,3,1569092500.0,1834482316.0
22,116 ST,04/16/2019,4,-1568604789.0,-1824923580.0
64,125 ST,04/16/2019,4,2485959687.0,1157840200.0
112,14 ST,04/16/2019,4,-313420983.0,874916315.0
154,149/GRAND CONC,04/16/2019,4,-1894903696.0,-2046368001.0
196,174 ST,04/16/2019,4,397716529.0,315369269.0
238,219 ST,04/16/2019,4,-690641456.0,-309764278.0
280,225 ST,04/16/2019,4,1947973505.0,658825422.0
322,233 ST,04/16/2019,4,-1860553592.0,-660265303.0
364,3 AV-149 ST,04/16/2019,4,5076464301.0,3407247911.0
406,34 ST-PENN STA,04/16/2019,4,-3001688781.0,-940415306.0
448,42 ST-PORT AUTH,04/16/2019,4,5434354202.0,3740800272.0
490,6 AV,04/16/2019,4,-6383755766.0,-5000672233.0
532,72 ST,04/16/2019,4,2301310018.0,3448995426.0
574,96 ST,04/16/2019,4,-3366860780.0,-4547788939.0
616,ALLERTON AV,04/16/2019,4,-130222662.0,-109201390.0
658,ATL AV-BARCLAY,04/16/2019,4,885335015.0,267342804.0
700,BERGEN ST,04/16/2019,4,-906722531.0,-262957011.0
742,BEVERLY RD,04/16/2019,4,68485757.0,3581023.0
784,BOROUGH HALL,04/16/2019,4,125369557.0,53556778.0
826,BOTANIC GARDEN,04/16/2019,4,-203160565.0,-68890678.0
867,BRONX PARK EAST,04/16/2019,4,988300747.0,435631477.0
909,BURKE AV,04/16/2019,4,-984493456.0,-435004054.0
951,CENTRAL PK N110,04/16/2019,4,363856026.0,261484843.0
993,CHAMBERS ST,04/16/2019,4,3757219485.0,2348460187.0
1035,CHURCH AV,04/16/2019,4,-3059821694.0,-1014483555.0
1077,CLARK ST,04/16/2019,4,-1044906386.0,-1573542158.0
1119,E 180 ST,04/16/2019,4,6179145.0,-885591.0
1161,EASTN PKWY-MUSM,04/16/2019,4,-12175663.0,1124273.0
1203,FLATBUSH AV-B.C,04/16/2019,4,2918348046.0,2131795823.0
1245,FRANKLIN AV,04/16/2019,4,-2322266499.0,57788047.0
1287,FREEMAN ST,04/16/2019,4,-436224215.0,-2190080036.0
1329,FULTON ST,04/16/2019,4,3491539327.0,4226751578.0
1371,GRAND ARMY PLAZ,04/16/2019,4,-4175322832.0,-4290809907.0
1413,GUN HILL RD,04/16/2019,4,1306846834.0,1053381562.0
1455,HOYT ST,04/16/2019,4,-1314466801.0,-1048909741.0
1497,INTERVALE AV,04/16/2019,4,-10376854.0,-9628260.0
1539,JACKSON AV,04/16/2019,4,120589258.0,-8414772.0
1581,NEREID AV,04/16/2019,4,-117249431.0,4180666.0
1623,NEVINS ST,04/16/2019,4,12754680.0,24232567.0
1665,NEWKIRK AV,04/16/2019,4,19097068.0,-9774131.0
1707,PARK PLACE,04/16/2019,4,-36875166.0,-11037598.0
1749,PELHAM PKWY,04/16/2019,4,359529263.0,-2153905.0
1791,PRESIDENT ST,04/16/2019,4,-352720795.0,11191429.0
1833,PROSPECT AV,04/16/2019,4,9073432.0,-13614984.0
1875,SIMPSON ST,04/16/2019,4,796362560.0,509511178.0
1917,STERLING ST,04/16/2019,4,-804311730.0,-504745181.0
1959,TIMES SQ-42 ST,04/16/2019,4,5843606793.0,4565626995.0
2001,WAKEFIELD/241,04/16/2019,4,-5839551465.0,-4552896960.0
2043,WALL ST,04/16/2019,4,91839743.0,75545860.0
2085,WEST FARMS SQ,04/16/2019,4,327692993.0,-24990583.0
2127,WINTHROP ST,04/16/2019,4,-413072582.0,-66646147.0
2169,WORLD TRADE CTR,04/16/2019,4,1569095273.0,1834484600.0
23,116 ST,04/16/2019,5,-1568605818.0,-1824928757.0
65,125 ST,04/16/2019,5,2485960382.0,1157840336.0
113,14 ST,04/16/2019,5,-313408336.0,874923955.0
155,149/GRAND CONC,04/16/2019,5,-1894907802.0,-2046372530.0
197,174 ST,04/16/2019,5,397713279.0,315368308.0
239,219 ST,04/16/2019,5,-690642283.0,-309765113.0
281,225 ST,04/16/2019,5,1947973416.0,658825319.0
323,233 ST,04/16/2019,5,-1860553707.0,-660265057.0
365,3 AV-149 ST,04/16/2019,5,5076466999.0,3407249274.0
407,34 ST-PENN STA,04/16/2019,5,-3001673965.0,-940389828.0
449,42 ST-PORT AUTH,04/16/2019,5,5434356887.0,3740806010.0
491,6 AV,04/16/2019,5,-6383771202.0,-5000688317.0
533,72 ST,04/16/2019,5,2301319957.0,3449004219.0
575,96 ST,04/16/2019,5,-3366861126.0,-4547783809.0
617,ALLERTON AV,04/16/2019,5,-130230562.0,-109209316.0
659,ATL AV-BARCLAY,04/16/2019,5,891882062.0,272764127.0
701,BERGEN ST,04/16/2019,5,-900194531.0,-257558338.0
743,BEVERLY RD,04/16/2019,5,68485665.0,3580774.0
785,BOROUGH HALL,04/16/2019,5,125383159.0,53563807.0
827,BOTANIC GARDEN,04/16/2019,5,-203170163.0,-68895223.0
868,BRONX PARK EAST,04/16/2019,5,988300377.0,435631320.0
910,BURKE AV,04/16/2019,5,-984493689.0,-435003880.0
952,CENTRAL PK N110,04/16/2019,5,363857840.0,261487033.0
994,CHAMBERS ST,04/16/2019,5,3757245380.0,2348465685.0
1036,CHURCH AV,04/16/2019,5,-3059834034.0,-1014490529.0
1078,CLARK ST,04/16/2019,5,-1044906782.0,-1573541692.0
1120,E 180 ST,04/16/2019,5,6178799.0,-883697.0
1162,EASTN PKWY-MUSM,04/16/2019,5,-12175722.0,1123563.0
1204,FLATBUSH AV-B.C,04/16/2019,5,2918349456.0,2131798901.0
1246,FRANKLIN AV,04/16/2019,5,-2322267777.0,57788413.0
1288,FREEMAN ST,04/16/2019,5,-436226176.0,-2190079754.0
1330,FULTON ST,04/16/2019,5,4024723759.0,4280724735.0
1372,GRAND ARMY PLAZ,04/16/2019,5,-4175354569.0,-4290823449.0
1414,GUN HILL RD,04/16/2019,5,1306846607.0,1053383978.0
1456,HOYT ST,04/16/2019,5,-1314465079.0,-1048910047.0
1498,INTERVALE AV,04/16/2019,5,-10378352.0,-9628686.0
1540,JACKSON AV,04/16/2019,5,120589335.0,-8415369.0
1582,NEREID AV,04/16/2019,5,-117250463.0,4180997.0
1624,NEVINS ST,04/16/2019,5,12757713.0,24235831.0
1666,NEWKIRK AV,04/16/2019,5,19095316.0,-9773922.0
1708,PARK PLACE,04/16/2019,5,-36874282.0,-11038666.0
1750,PELHAM PKWY,04/16/2019,5,359530097.0,-2153266.0
1792,PRESIDENT ST,04/16/2019,5,-352721998.0,11192491.0
1834,PROSPECT AV,04/16/2019,5,9073727.0,-13615088.0
1876,SIMPSON ST,04/16/2019,5,796361484.0,509511341.0
1918,STERLING ST,04/16/2019,5,-804311730.0,-504743929.0
1960,TIMES SQ-42 ST,04/16/2019,5,5843634930.0,4565640990.0
2002,WAKEFIELD/241,04/16/2019,5,-5839567741.0,-4552913835.0
2044,WALL ST,04/16/2019,5,91854587.0,75548057.0
2086,WEST FARMS SQ,04/16/2019,5,327689407.0,-24992463.0
2128,WINTHROP ST,04/16/2019,5,-413073042.0,-66646979.0
2170,WORLD TRADE CTR,04/16/2019,5,1569103699.0,1834488079.0
24,116 ST,04/17/2019,0,-1568609205.0,-1824930767.0
66,125 ST,04/17/2019,0,2485958830.0,1157838986.0
114,14 ST,04/17/2019,0,-313405198.0,874925010.0
156,149/GRAND CONC,04/17/2019,0,-1894921974.0,-2046380728.0
198,174 ST,04/17/2019,0,397709522.0,315366772.0
240,219 ST,04/17/2019,0,-690642830.0,-309766275.0
282,225 ST,04/17/2019,0,1947973234.0,658824876.0
324,233 ST,04/17/2019,0,-1860553964.0,-660265225.0
366,3 AV-149 ST,04/17/2019,0,5076467193.0,3407249370.0
408,34 ST-PENN STA,04/17/2019,0,-3001672365.0,-940386731.0
450,42 ST-PORT AUTH,04/17/2019,0,5434346766.0,3740786925.0
492,6 AV,04/17/2019,0,-6383788925.0,-5000716961.0
534,72 ST,04/17/2019,0,2301322543.0,3449005832.0
576,96 ST,04/17/2019,0,-3366868655.0,-4547789080.0
618,ALLERTON AV,04/17/2019,0,-130239084.0,-109221420.0
660,ATL AV-BARCLAY,04/17/2019,0,891886269.0,272768375.0
702,BERGEN ST,04/17/2019,0,-906742387.0,-262979857.0
744,BEVERLY RD,04/17/2019,0,68485030.0,3579507.0
786,BOROUGH HALL,04/17/2019,0,125386286.0,53565274.0
869,BRONX PARK EAST,04/17/2019,0,785115554.0,366728481.0
911,BURKE AV,04/17/2019,0,3806089.0,626713.0
953,CENTRAL PK N110,04/17/2019,0,-620635882.0,-173516326.0
995,CHAMBERS ST,04/17/2019,0,4121107187.0,2609951260.0
1037,CHURCH AV,04/17/2019,0,697381514.0,1333965590.0
1079,CLARK ST,04/17/2019,0,-4104769493.0,-2588039631.0
1121,E 180 ST,04/17/2019,0,-1038730846.0,-1574426376.0
1163,EASTN PKWY-MUSM,04/17/2019,0,-5999267.0,236806.0
1205,FLATBUSH AV-B.C,04/17/2019,0,2906172049.0,2132919754.0
1247,FRANKLIN AV,04/17/2019,0,596078572.0,2189584111.0
1289,FREEMAN ST,04/17/2019,0,-2758499069.0,-2132298125.0
1331,FULTON ST,04/17/2019,0,3588499319.0,2090643218.0
1373,GRAND ARMY PLAZ,04/17/2019,0,-150666514.0,-10112432.0
