,STATION,DATE,TIME,ENTRIES,EXITS
537,42 ST-PORT AUTH,04/17/2019,10:00:00,359202532,130606196
1218,FULTON ST,04/17/2019,11:00:00,3443534199,2265724993
112,125 ST,04/17/2019,12:00:00,507004640,421353556
341,168 ST,04/17/2019,12:00:00,86681878,52058745
384,23 ST,04/17/2019,12:00:00,314705906,1411089575
454,34 ST-PENN STA,04/17/2019,12:00:00,1664928164,1575734060
538,42 ST-PORT AUTH,04/17/2019,12:00:00,7250401579,6083197315
595,50 ST,04/17/2019,12:00:00,76937173,39438703
638,59 ST COLUMBUS,04/17/2019,12:00:00,3421540104,2996756328
681,72 ST,04/17/2019,12:00:00,22098586,17190277
810,86 ST,04/17/2019,12:00:00,25421013,12350996
852,96 ST,04/17/2019,12:00:00,30736170,26471206
894,BROADWAY JCT,04/17/2019,12:00:00,62048481,58298072
937,CANAL ST,04/17/2019,12:00:00,961883614,603677218
1022,CHAMBERS ST,04/17/2019,12:00:00,1942882076,833389274
1064,CLINTON-WASH AV,04/17/2019,12:00:00,169179156,69420117
1106,EUCLID AV,04/17/2019,12:00:00,26342575,12071397
1277,HIGH ST,04/17/2019,12:00:00,2751255446,3700103424
1319,HOYT-SCHER,04/17/2019,12:00:00,41637364,40654646
1361,JAY ST-METROTEC,04/17/2019,12:00:00,320822072,45406542
1403,KINGSTON-THROOP,04/17/2019,12:00:00,24444617,24464235
1531,NOSTRAND AV,04/17/2019,12:00:00,34848366,34298796
1573,PARK PLACE,04/17/2019,12:00:00,9430446,9250746
1741,SPRING ST,04/17/2019,12:00:00,479380211,91276491
1783,TIMES SQ-42 ST,04/17/2019,12:00:00,5861046610,4575141703
1954,WORLD TRADE CTR,04/17/2019,12:00:00,1596953135,1840544618
27,103 ST,04/17/2019,13:00:00,29737176,25621370
69,116 ST,04/17/2019,13:00:00,362196449,391163047
154,135 ST,04/17/2019,13:00:00,207145573,31310373
196,14 ST,04/17/2019,13:00:00,2396639054,1202593480
256,155 ST,04/17/2019,13:00:00,15974222,13833580
298,163 ST-AMSTERDM,04/17/2019,13:00:00,19082188,10382970
723,8 AV,04/17/2019,13:00:00,187974296,76767857
768,81 ST-MUSEUM,04/17/2019,13:00:00,43822919,38484344
980,CATHEDRAL PKWY,04/17/2019,13:00:00,91513183,148917554
1148,FRANKLIN AV,04/17/2019,13:00:00,84631812,42553676
1219,FULTON ST,04/17/2019,13:00:00,761005967,2040391578
1445,LAFAYETTE AV,04/17/2019,13:00:00,23227456,11690424
1487,LIBERTY AV,04/17/2019,13:00:00,13475613,7509882
1615,RALPH AV,04/17/2019,13:00:00,27154857,19690885
1657,ROCKAWAY AV,04/17/2019,13:00:00,16456852,12121751
1699,SHEPHERD AV,04/17/2019,13:00:00,8395544,9405680
1827,UTICA AV,04/17/2019,13:00:00,204737332,57331133
1870,VAN SICLEN AVE,04/17/2019,13:00:00,13378608,13615897
1912,W 4 ST-WASH SQ,04/17/2019,13:00:00,244702020,115126099
455,34 ST-PENN STA,04/17/2019,14:00:00,1961074097,2382124569
539,42 ST-PORT AUTH,04/17/2019,14:00:00,359208010,130612480
1220,FULTON ST,04/17/2019,15:00:00,3443539440,2265731125
113,125 ST,04/17/2019,16:00:00,507011387,421358781
342,168 ST,04/17/2019,16:00:00,86686517,52061008
385,23 ST,04/17/2019,16:00:00,314711520,1411092619
456,34 ST-PENN STA,04/17/2019,16:00:00,1664942297,1575749319
540,42 ST-PORT AUTH,04/17/2019,16:00:00,7250407731,6083206695
596,50 ST,04/17/2019,16:00:00,76942071,39441331
639,59 ST COLUMBUS,04/17/2019,16:00:00,3421559791,2996771033
682,72 ST,04/17/2019,16:00:00,22101108,17192507
811,86 ST,04/17/2019,16:00:00,25423708,12353353
853,96 ST,04/17/2019,16:00:00,30738622,26473058
895,BROADWAY JCT,04/17/2019,16:00:00,62050237,58299792
938,CANAL ST,04/17/2019,16:00:00,961888112,603680951
1023,CHAMBERS ST,04/17/2019,16:00:00,1942889759,833392765
1065,CLINTON-WASH AV,04/17/2019,16:00:00,169180453,69421026
1107,EUCLID AV,04/17/2019,16:00:00,26344694,12072055
1278,HIGH ST,04/17/2019,16:00:00,2751258245,3700105390
1320,HOYT-SCHER,04/17/2019,16:00:00,41640326,40656705
1362,JAY ST-METROTEC,04/17/2019,16:00:00,320833960,45411085
1404,KINGSTON-THROOP,04/17/2019,16:00:00,24445899,24465096
1532,NOSTRAND AV,04/17/2019,16:00:00,34851712,34301121
1574,PARK PLACE,04/17/2019,16:00:00,9431364,9251262
1742,SPRING ST,04/17/2019,16:00:00,479383516,91277264
1784,TIMES SQ-42 ST,04/17/2019,16:00:00,5861063939,4575163178
1955,WORLD TRADE CTR,04/17/2019,16:00:00,1596957553,1840547390
28,103 ST,04/17/2019,17:00:00,29738263,25622162
70,116 ST,04/17/2019,17:00:00,362198251,391164327
155,135 ST,04/17/2019,17:00:00,207147465,31311427
197,14 ST,04/17/2019,17:00:00,2396644370,1202596169
257,155 ST,04/17/2019,17:00:00,15974830,13834154
299,163 ST-AMSTERDM,04/17/2019,17:00:00,19083116,10383867
724,8 AV,04/17/2019,17:00:00,187981016,76771146
769,81 ST-MUSEUM,04/17/2019,17:00:00,43828305,38487464
981,CATHEDRAL PKWY,04/17/2019,17:00:00,91514908,148918384
1149,FRANKLIN AV,04/17/2019,17:00:00,84633277,42555016
1221,FULTON ST,04/17/2019,17:00:00,761023168,2040400295
1446,LAFAYETTE AV,04/17/2019,17:00:00,23228868,11690852
1488,LIBERTY AV,04/17/2019,17:00:00,13476365,7510201
1616,RALPH AV,04/17/2019,17:00:00,27156034,19691624
1658,ROCKAWAY AV,04/17/2019,17:00:00,16458054,12122661
1700,SHEPHERD AV,04/17/2019,17:00:00,8396129,9406105
1828,UTICA AV,04/17/2019,17:00:00,204740521,57334195
1871,VAN SICLEN AVE,04/17/2019,17:00:00,13379171,13616767
1913,W 4 ST-WASH SQ,04/17/2019,17:00:00,244712250,115134786
457,34 ST-PENN STA,04/17/2019,18:00:00,1961084033,2382139696
541,42 ST-PORT AUTH,04/17/2019,18:00:00,359219187,130619627
1222,FULTON ST,04/17/2019,19:00:00,3443555572,2265737359
114,125 ST,04/17/2019,20:00:00,507020578,421367030
343,168 ST,04/17/2019,20:00:00,86694359,52063115
386,23 ST,04/17/2019,20:00:00,314721432,1411096889
458,34 ST-PENN STA,04/17/2019,20:00:00,1664967407,1575778637
542,42 ST-PORT AUTH,04/17/2019,20:00:00,7250415702,6083228666
597,50 ST,04/17/2019,20:00:00,76950045,39445109
640,59 ST COLUMBUS,04/17/2019,20:00:00,3421594850,2996786356
683,72 ST,04/17/2019,20:00:00,22105274,17195293
812,86 ST,04/17/2019,20:00:00,25427838,12356296
854,96 ST,04/17/2019,20:00:00,30742641,26475640
896,BROADWAY JCT,04/17/2019,20:00:00,62051980,58302327
939,CANAL ST,04/17/2019,20:00:00,961899678,603684685
1024,CHAMBERS ST,04/17/2019,20:00:00,1942906353,833396008
1066,CLINTON-WASH AV,04/17/2019,20:00:00,169182118,69422874
1108,EUCLID AV,04/17/2019,20:00:00,26346398,12073103
1279,HIGH ST,04/17/2019,20:00:00,2751263240,3700108265
1321,HOYT-SCHER,04/17/2019,20:00:00,41644852,40659279
1363,JAY ST-METROTEC,04/17/2019,20:00:00,320849871,45412505
1405,KINGSTON-THROOP,04/17/2019,20:00:00,24447166,24467044
1533,NOSTRAND AV,04/17/2019,20:00:00,34855382,34306148
1575,PARK PLACE,04/17/2019,20:00:00,9433442,9251612
1743,SPRING ST,04/17/2019,20:00:00,479391251,91277892
1785,TIMES SQ-42 ST,04/17/2019,20:00:00,5861108385,4575189425
1956,WORLD TRADE CTR,04/17/2019,20:00:00,1596967495,1840551093
29,103 ST,04/17/2019,21:00:00,29739234,25623424
71,116 ST,04/17/2019,21:00:00,362200107,391166038
156,135 ST,04/17/2019,21:00:00,207148790,31312646
198,14 ST,04/17/2019,21:00:00,2396652190,1202598572
258,155 ST,04/17/2019,21:00:00,15975197,13835009
300,163 ST-AMSTERDM,04/17/2019,21:00:00,19083693,10385194
725,8 AV,04/17/2019,21:00:00,187990276,76774190
770,81 ST-MUSEUM,04/17/2019,21:00:00,43832970,38489726
982,CATHEDRAL PKWY,04/17/2019,21:00:00,91516530,148919599
1150,FRANKLIN AV,04/17/2019,21:00:00,84634625,42557581
1223,FULTON ST,04/17/2019,21:00:00,761053659,2040410329
1447,LAFAYETTE AV,04/17/2019,21:00:00,23230207,11691524
1489,LIBERTY AV,04/17/2019,21:00:00,13476865,7510579
1617,RALPH AV,04/17/2019,21:00:00,27156828,19692664
1659,ROCKAWAY AV,04/17/2019,21:00:00,16458828,12123984
1701,SHEPHERD AV,04/17/2019,21:00:00,8396503,9406732
1829,UTICA AV,04/17/2019,21:00:00,204743268,57339512
1872,VAN SICLEN AVE,04/17/2019,21:00:00,13379532,13617845
1914,W 4 ST-WASH SQ,04/17/2019,21:00:00,244728783,115146224
459,34 ST-PENN STA,04/17/2019,22:00:00,1961092177,2382149046
543,42 ST-PORT AUTH,04/17/2019,22:00:00,359229012,130626512
1224,FULTON ST,04/17/2019,23:00:00,3443560092,2265740230
115,125 ST,04/18/2019,00:00:00,507024309,421370565
344,168 ST,04/18/2019,00:00:00,86695812,52064249
387,23 ST,04/18/2019,00:00:00,314725186,1411098340
460,34 ST-PENN STA,04/18/2019,00:00:00,1664975894,1575785976
544,42 ST-PORT AUTH,04/18/2019,00:00:00,7250419467,6083235817
598,50 ST,04/18/2019,00:00:00,76954309,39446877
641,59 ST COLUMBUS,04/18/2019,00:00:00,3421608074,2996791180
684,72 ST,04/18/2019,00:00:00,22106087,17196046
813,86 ST,04/18/2019,00:00:00,25428715,12357219
855,96 ST,04/18/2019,00:00:00,30743339,26476622
897,BROADWAY JCT,04/18/2019,00:00:00,62052668,58303609
940,CANAL ST,04/18/2019,00:00:00,961902903,603685588
1025,CHAMBERS ST,04/18/2019,00:00:00,1942910319,833396899
1067,CLINTON-WASH AV,04/18/2019,00:00:00,169182556,69423878
1109,EUCLID AV,04/18/2019,00:00:00,26346966,12073628
1280,HIGH ST,04/18/2019,00:00:00,2751265018,3700109024
1322,HOYT-SCHER,04/18/2019,00:00:00,41646319,40660964
1364,JAY ST-METROTEC,04/18/2019,00:00:00,320854853,45415113
1406,KINGSTON-THROOP,04/18/2019,00:00:00,24447550,24468478
1534,NOSTRAND AV,04/18/2019,00:00:00,34856780,34308773
1576,PARK PLACE,04/18/2019,00:00:00,9433811,9251759
1744,SPRING ST,04/18/2019,00:00:00,479393408,91278094
1786,TIMES SQ-42 ST,04/18/2019,00:00:00,5861129939,4575197948
1957,WORLD TRADE CTR,04/18/2019,00:00:00,1596969156,1840552275
30,103 ST,04/18/2019,01:00:00,29739420,25623959
72,116 ST,04/18/2019,01:00:00,362200484,391166608
157,135 ST,04/18/2019,01:00:00,207148989,31313127
199,14 ST,04/18/2019,01:00:00,2396654386,1202599168
259,155 ST,04/18/2019,01:00:00,15975296,13835422
301,163 ST-AMSTERDM,04/18/2019,01:00:00,19083866,10385948
726,8 AV,04/18/2019,01:00:00,187993464,76775112
771,81 ST-MUSEUM,04/18/2019,01:00:00,43833557,38490223
983,CATHEDRAL PKWY,04/18/2019,01:00:00,91516819,148920100
1151,FRANKLIN AV,04/18/2019,01:00:00,84635043,42558652
1225,FULTON ST,04/18/2019,01:00:00,761058022,2040412691
1448,LAFAYETTE AV,04/18/2019,01:00:00,23230654,11691798
1490,LIBERTY AV,04/18/2019,01:00:00,13476982,7510706
1618,RALPH AV,04/18/2019,01:00:00,27157106,19693213
1660,ROCKAWAY AV,04/18/2019,01:00:00,16459084,12124562
1702,SHEPHERD AV,04/18/2019,01:00:00,8396620,9406983
1830,UTICA AV,04/18/2019,01:00:00,204744065,57341547
1873,VAN SICLEN AVE,04/18/2019,01:00:00,13379665,13618311
1915,W 4 ST-WASH SQ,04/18/2019,01:00:00,244736902,115148847
461,34 ST-PENN STA,04/18/2019,02:00:00,1961094291,2382150834
545,42 ST-PORT AUTH,04/18/2019,02:00:00,359234234,130628168
1226,FULTON ST,04/18/2019,03:00:00,3443560801,2265740792
116,125 ST,04/18/2019,04:00:00,507024754,421371275
345,168 ST,04/18/2019,04:00:00,86696023,52064404
388,23 ST,04/18/2019,04:00:00,314725561,1411098468
462,34 ST-PENN STA,04/18/2019,04:00:00,1664976887,1575786713
546,42 ST-PORT AUTH,04/18/2019,04:00:00,7250419960,6083236322
599,50 ST,04/18/2019,04:00:00,76954886,39447093
642,59 ST COLUMBUS,04/18/2019,04:00:00,3421609566,2996791864
685,72 ST,04/18/2019,04:00:00,22106135,17196113
814,86 ST,04/18/2019,04:00:00,25428761,12357267
856,96 ST,04/18/2019,04:00:00,30743386,26476678
898,BROADWAY JCT,04/18/2019,04:00:00,62052872,58304006
941,CANAL ST,04/18/2019,04:00:00,961903222,603685680
1026,CHAMBERS ST,04/18/2019,04:00:00,1942910576,833396983
1068,CLINTON-WASH AV,04/18/2019,04:00:00,169182619,69424015
1110,EUCLID AV,04/18/2019,04:00:00,26347089,12073753
1281,HIGH ST,04/18/2019,04:00:00,2751265150,3700109111
1323,HOYT-SCHER,04/18/2019,04:00:00,41646485,40661242
1365,JAY ST-METROTEC,04/18/2019,04:00:00,320855409,45415770
1407,KINGSTON-THROOP,04/18/2019,04:00:00,24447644,24468831
1535,NOSTRAND AV,04/18/2019,04:00:00,34856959,34309172
1577,PARK PLACE,04/18/2019,04:00:00,9433832,9251780
1745,SPRING ST,04/18/2019,04:00:00,479393579,91278126
1787,TIMES SQ-42 ST,04/18/2019,04:00:00,5861117852,4575185784
1958,WORLD TRADE CTR,04/18/2019,04:00:00,1596969278,1840552386
31,103 ST,04/18/2019,05:00:00,29739454,25624012
73,116 ST,04/18/2019,05:00:00,362200529,391166713
158,135 ST,04/18/2019,05:00:00,207149028,31313198
200,14 ST,04/18/2019,05:00:00,2396654600,1202599276
260,155 ST,04/18/2019,05:00:00,15975339,13835534
302,163 ST-AMSTERDM,04/18/2019,05:00:00,19083949,10386135
727,8 AV,04/18/2019,05:00:00,187993757,76775274
772,81 ST-MUSEUM,04/18/2019,05:00:00,43833591,38490254
984,CATHEDRAL PKWY,04/18/2019,05:00:00,91516868,148920150
1152,FRANKLIN AV,04/18/2019,05:00:00,84635114,42558825
1227,FULTON ST,04/18/2019,05:00:00,761058360,2040412979
1449,LAFAYETTE AV,04/18/2019,05:00:00,23230698,11691835
1491,LIBERTY AV,04/18/2019,05:00:00,13477035,7510760
1619,RALPH AV,04/18/2019,05:00:00,27157220,19693359
1661,ROCKAWAY AV,04/18/2019,05:00:00,16459189,12124715
1703,SHEPHERD AV,04/18/2019,05:00:00,8396699,9407073
1831,UTICA AV,04/18/2019,05:00:00,204744272,57341903
1874,VAN SICLEN AVE,04/18/2019,05:00:00,13379744,13618436
1916,W 4 ST-WASH SQ,04/18/2019,05:00:00,244737664,115149178
463,34 ST-PENN STA,04/18/2019,06:00:00,1961094904,2382151507
547,42 ST-PORT AUTH,04/18/2019,06:00:00,359235024,130628966
1228,FULTON ST,04/18/2019,07:00:00,3443561111,2265742509
117,125 ST,04/18/2019,08:00:00,507028051,421374243
346,168 ST,04/18/2019,08:00:00,86698661,52066221
389,23 ST,04/18/2019,08:00:00,314726781,1411100065
464,34 ST-PENN STA,04/18/2019,08:00:00,1664988949,1575793401
548,42 ST-PORT AUTH,04/18/2019,08:00:00,7250431287,6083239509
600,50 ST,04/18/2019,08:00:00,76955786,39448757
643,59 ST COLUMBUS,04/18/2019,08:00:00,3421612198,2996799994
686,72 ST,04/18/2019,08:00:00,22106593,17196735
815,86 ST,04/18/2019,08:00:00,25429557,12358358
857,96 ST,04/18/2019,08:00:00,30744201,26477756
899,BROADWAY JCT,04/18/2019,08:00:00,62054893,58304885
942,CANAL ST,04/18/2019,08:00:00,961903756,603688136
1027,CHAMBERS ST,04/18/2019,08:00:00,1942911548,833400020
1069,CLINTON-WASH AV,04/18/2019,08:00:00,169183544,69424735
1111,EUCLID AV,04/18/2019,08:00:00,26350264,12074013
1282,HIGH ST,04/18/2019,08:00:00,2751265838,3700109919
1324,HOYT-SCHER,04/18/2019,08:00:00,41647107,40662333
1366,JAY ST-METROTEC,04/18/2019,08:00:00,320857377,45418309
1408,KINGSTON-THROOP,04/18/2019,08:00:00,24448835,24469222
1536,NOSTRAND AV,04/18/2019,08:00:00,34859691,34310158
1578,PARK PLACE,04/18/2019,08:00:00,9433892,9252191
1746,SPRING ST,04/18/2019,08:00:00,479393908,91278336
1788,TIMES SQ-42 ST,04/18/2019,08:00:00,5861123501,4575194141
1959,WORLD TRADE CTR,04/18/2019,08:00:00,1596970471,1840554275
1229,FULTON ST,04/18/2019,08:14:31,14543627,6691160
32,103 ST,04/18/2019,09:00:00,29740977,25624366
74,116 ST,04/18/2019,09:00:00,362202615,391167439
159,135 ST,04/18/2019,09:00:00,207150540,31314466
201,14 ST,04/18/2019,09:00:00,2396655968,1202602800
261,155 ST,04/18/2019,09:00:00,15976399,13835761
303,163 ST-AMSTERDM,04/18/2019,09:00:00,19085560,10386499
728,8 AV,04/18/2019,09:00:00,187995590,76778258
773,81 ST-MUSEUM,04/18/2019,09:00:00,43835098,38492464
985,CATHEDRAL PKWY,04/18/2019,09:00:00,91518994,148920754
1153,FRANKLIN AV,04/18/2019,09:00:00,84637083,42559880
1230,FULTON ST,04/18/2019,09:00:00,761066406,2040428013
1450,LAFAYETTE AV,04/18/2019,09:00:00,23231581,11692049
1492,LIBERTY AV,04/18/2019,09:00:00,13478008,7511033
1620,RALPH AV,04/18/2019,09:00:00,27159465,19693730
1662,ROCKAWAY AV,04/18/2019,09:00:00,16461496,12125110
1704,SHEPHERD AV,04/18/2019,09:00:00,8398319,9407262
1832,UTICA AV,04/18/2019,09:00:00,204750429,57343202
1875,VAN SICLEN AVE,04/18/2019,09:00:00,13381135,13618745
1917,W 4 ST-WASH SQ,04/18/2019,09:00:00,244741910,115155887
465,34 ST-PENN STA,04/18/2019,10:00:00,1961112529,2382159500
549,42 ST-PORT AUTH,04/18/2019,10:00:00,359240115,130636306
1231,FULTON ST,04/18/2019,11:00:00,3443565574,2265759019
118,125 ST,04/18/2019,12:00:00,507035702,421379706
347,168 ST,04/18/2019,12:00:00,86703428,52070526
390,23 ST,04/18/2019,12:00:00,314731865,1411104963
466,34 ST-PENN STA,04/18/2019,12:00:00,1665015052,1575812775
550,42 ST-PORT AUTH,04/18/2019,12:00:00,7250447551,6083247935
601,50 ST,04/18/2019,12:00:00,76290413,39361374
644,59 ST COLUMBUS,04/18/2019,12:00:00,3421624866,2996822342
687,72 ST,04/18/2019,12:00:00,22108750,17199131
816,86 ST,04/18/2019,12:00:00,25432788,12361104
858,96 ST,04/18/2019,12:00:00,30747306,26479700
900,BROADWAY JCT,04/18/2019,12:00:00,62057291,58306023
943,CANAL ST,04/18/2019,12:00:00,961906301,603696552
1028,CHAMBERS ST,04/18/2019,12:00:00,1942915440,833408890
1070,CLINTON-WASH AV,04/18/2019,12:00:00,169186737,69425937
1112,EUCLID AV,04/18/2019,12:00:00,26353428,12074506
1283,HIGH ST,04/18/2019,12:00:00,2751268437,3700113331
1325,HOYT-SCHER,04/18/2019,12:00:00,41649684,40665094
1367,JAY ST-METROTEC,04/18/2019,12:00:00,320865088,45426507
1409,KINGSTON-THROOP,04/18/2019,12:00:00,24451707,24469978
1537,NOSTRAND AV,04/18/2019,12:00:00,34866812,34312030
1579,PARK PLACE,04/18/2019,12:00:00,9434318,9253903
1747,SPRING ST,04/18/2019,12:00:00,479395877,91279564
1789,TIMES SQ-42 ST,04/18/2019,12:00:00,5861153447,4575245000
1960,WORLD TRADE CTR,04/18/2019,12:00:00,1596973854,1840560937
33,103 ST,04/18/2019,13:00:00,29742231,25624835
75,116 ST,04/18/2019,13:00:00,362204326,391168316
160,135 ST,04/18/2019,13:00:00,207151907,31315381
202,14 ST,04/18/2019,13:00:00,2396658363,1202607088
262,155 ST,04/18/2019,13:00:00,15977076,13835997
304,163 ST-AMSTERDM,04/18/2019,13:00:00,19086589,10386923
729,8 AV,04/18/2019,13:00:00,187999063,76782829
774,81 ST-MUSEUM,04/18/2019,13:00:00,43837919,38499408
986,CATHEDRAL PKWY,04/18/2019,13:00:00,91520880,148921339
1154,FRANKLIN AV,04/18/2019,13:00:00,84638828,42560769
1232,FULTON ST,04/18/2019,13:00:00,760724016,2038801731
1451,LAFAYETTE AV,04/18/2019,13:00:00,23232724,11692419
1493,LIBERTY AV,04/18/2019,13:00:00,13478553,7511266
1621,RALPH AV,04/18/2019,13:00:00,27160957,19694051
1663,ROCKAWAY AV,04/18/2019,13:00:00,16462774,12125478
1705,SHEPHERD AV,04/18/2019,13:00:00,8399007,9407442
1833,UTICA AV,04/18/2019,13:00:00,204754622,57344670
1876,VAN SICLEN AVE,04/18/2019,13:00:00,13381749,13619077
1918,W 4 ST-WASH SQ,04/18/2019,13:00:00,244748296,115166849
467,34 ST-PENN STA,04/18/2019,14:00:00,1961120572,2382166330
551,42 ST-PORT AUTH,04/18/2019,14:00:00,359245786,130642033
1233,FULTON ST,04/18/2019,15:00:00,3443571129,2265765371
119,125 ST,04/18/2019,16:00:00,507042548,421384983
348,168 ST,04/18/2019,16:00:00,86707924,52072679
391,23 ST,04/18/2019,16:00:00,314737368,1411108199
468,34 ST-PENN STA,04/18/2019,16:00:00,1665030081,1575829391
552,42 ST-PORT AUTH,04/18/2019,16:00:00,7250453799,6083257961
602,50 ST,04/18/2019,16:00:00,76966000,39455517
645,59 ST COLUMBUS,04/18/2019,16:00:00,3421644099,2996835839
688,72 ST,04/18/2019,16:00:00,22111142,17200976
817,86 ST,04/18/2019,16:00:00,25435568,12363312
859,96 ST,04/18/2019,16:00:00,30749638,26481516
901,BROADWAY JCT,04/18/2019,16:00:00,41587193,48836390
944,CANAL ST,04/18/2019,16:00:00,961911213,603700516
1029,CHAMBERS ST,04/18/2019,16:00:00,1942923169,833412774
1071,CLINTON-WASH AV,04/18/2019,16:00:00,169187968,69426878
1113,EUCLID AV,04/18/2019,16:00:00,17409846,6695319
1284,HIGH ST,04/18/2019,16:00:00,2751270859,3700115172
1326,HOYT-SCHER,04/18/2019,16:00:00,41652622,40667164
1368,JAY ST-METROTEC,04/18/2019,16:00:00,320876169,45431073
1410,KINGSTON-THROOP,04/18/2019,16:00:00,24453069,24470904
1538,NOSTRAND AV,04/18/2019,16:00:00,34870112,34314388
1580,PARK PLACE,04/18/2019,16:00:00,9435166,9254429
1748,SPRING ST,04/18/2019,16:00:00,479399394,91280255
1790,TIMES SQ-42 ST,04/18/2019,16:00:00,5861172069,4575265599
1961,WORLD TRADE CTR,04/18/2019,16:00:00,1596978782,1840564050
34,103 ST,04/18/2019,17:00:00,29743345,25625614
76,116 ST,04/18/2019,17:00:00,362206183,391169570
161,135 ST,04/18/2019,17:00:00,207153624,31316316
203,14 ST,04/18/2019,17:00:00,2396663971,1202609816
263,155 ST,04/18/2019,17:00:00,15977707,13836556
305,163 ST-AMSTERDM,04/18/2019,17:00:00,19087475,10387795
730,8 AV,04/18/2019,17:00:00,188005685,76786269
775,81 ST-MUSEUM,04/18/2019,17:00:00,43845086,38503171
987,CATHEDRAL PKWY,04/18/2019,17:00:00,91522582,148922151
1155,FRANKLIN AV,04/18/2019,17:00:00,84640218,42562198
1234,FULTON ST,04/18/2019,17:00:00,761095907,2040452891
1452,LAFAYETTE AV,04/18/2019,17:00:00,23234113,11692887
1494,LIBERTY AV,04/18/2019,17:00:00,13479277,7511614
1622,RALPH AV,04/18/2019,17:00:00,27162185,19694777
1664,ROCKAWAY AV,04/18/2019,17:00:00,16464048,12126374
1706,SHEPHERD AV,04/18/2019,17:00:00,8399597,9407887
1834,UTICA AV,04/18/2019,17:00:00,204757880,57347639
1877,VAN SICLEN AVE,04/18/2019,17:00:00,13382317,13619916
1919,W 4 ST-WASH SQ,04/18/2019,17:00:00,244758780,115175968
469,34 ST-PENN STA,04/18/2019,18:00:00,1961130508,2382181302
553,42 ST-PORT AUTH,04/18/2019,18:00:00,359256172,130650077
1235,FULTON ST,04/18/2019,19:00:00,3443587169,2265771633
120,125 ST,04/18/2019,20:00:00,507051758,421392659
349,168 ST,04/18/2019,20:00:00,86715523,52074701
392,23 ST,04/18/2019,20:00:00,314747009,1411112534
470,34 ST-PENN STA,04/18/2019,20:00:00,1665054997,1575858609
554,42 ST-PORT AUTH,04/18/2019,20:00:00,7250461843,6083278956
603,50 ST,04/18/2019,20:00:00,76973500,39459275
646,59 ST COLUMBUS,04/18/2019,20:00:00,3421675099,2996850774
689,72 ST,04/18/2019,20:00:00,22114910,17203302
818,86 ST,04/18/2019,20:00:00,25439376,12365972
860,96 ST,04/18/2019,20:00:00,30753498,26484030
902,BROADWAY JCT,04/18/2019,20:00:00,62060708,58310182
945,CANAL ST,04/18/2019,20:00:00,961922744,603704664
1030,CHAMBERS ST,04/18/2019,20:00:00,1942939437,833416024
1072,CLINTON-WASH AV,04/18/2019,20:00:00,169189659,69428603
1114,EUCLID AV,04/18/2019,20:00:00,17411553,6696441
1285,HIGH ST,04/18/2019,20:00:00,2751275416,3700117799
1327,HOYT-SCHER,04/18/2019,20:00:00,41656789,40669868
1369,JAY ST-METROTEC,04/18/2019,20:00:00,320893334,45435132
1411,KINGSTON-THROOP,04/18/2019,20:00:00,24454306,24472781
1539,NOSTRAND AV,04/18/2019,20:00:00,34873922,34319030
1581,PARK PLACE,04/18/2019,20:00:00,9437154,9254868
1749,SPRING ST,04/18/2019,20:00:00,479407062,91280862
1791,TIMES SQ-42 ST,04/18/2019,20:00:00,5861197287,4575278570
1962,WORLD TRADE CTR,04/18/2019,20:00:00,1596988401,1840567712
35,103 ST,04/18/2019,21:00:00,29744414,25626712
77,116 ST,04/18/2019,21:00:00,362207928,391171161
162,135 ST,04/18/2019,21:00:00,207154937,31317520
204,14 ST,04/18/2019,21:00:00,2396671457,1202612289
264,155 ST,04/18/2019,21:00:00,15978071,13837282
306,163 ST-AMSTERDM,04/18/2019,21:00:00,19088099,10389014
731,8 AV,04/18/2019,21:00:00,188014841,76789727
776,81 ST-MUSEUM,04/18/2019,21:00:00,43850363,38505310
988,CATHEDRAL PKWY,04/18/2019,21:00:00,91524127,148923208
1156,FRANKLIN AV,04/18/2019,21:00:00,84641551,42564409
1236,FULTON ST,04/18/2019,21:00:00,761125178,2040462651
1453,LAFAYETTE AV,04/18/2019,21:00:00,23235369,11693647
1495,LIBERTY AV,04/18/2019,21:00:00,13479751,7511912
1623,RALPH AV,04/18/2019,21:00:00,27162977,19695787
1665,ROCKAWAY AV,04/18/2019,21:00:00,16464836,12127656
1707,SHEPHERD AV,04/18/2019,21:00:00,8399958,9408504
1835,UTICA AV,04/18/2019,21:00:00,204760531,57352520
1878,VAN SICLEN AVE,04/18/2019,21:00:00,13382690,13620907
1920,W 4 ST-WASH SQ,04/18/2019,21:00:00,244775131,115187525
471,34 ST-PENN STA,04/18/2019,22:00:00,1961139115,2382190714
555,42 ST-PORT AUTH,04/18/2019,22:00:00,359266080,130656907
1237,FULTON ST,04/18/2019,23:00:00,3443591877,2265774539
121,125 ST,04/19/2019,00:00:00,507055091,421396278
350,168 ST,04/19/2019,00:00:00,86717047,52075796
393,23 ST,04/19/2019,00:00:00,314751077,1411113938
472,34 ST-PENN STA,04/19/2019,00:00:00,1665063676,1575866368
556,42 ST-PORT AUTH,04/19/2019,00:00:00,7250466534,6083286040
604,50 ST,04/19/2019,00:00:00,76977968,39461239
647,59 ST COLUMBUS,04/19/2019,00:00:00,3421688184,2996855574
690,72 ST,04/19/2019,00:00:00,22115771,17204071
819,86 ST,04/19/2019,00:00:00,25440185,12366885
